GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000068831 RASGRP2 -4.400001677612501 2.0302750371895902e-5 1.3445178338925286e-4
ENSG00000069011 PITX1 -5.69266347404435 2.427963458996095e-6 1.8274767391589067e-5
ENSG00000069020 MAST4 2.3945748601252936 1.4215571131102885e-8 1.3953765782323285e-7
ENSG00000069122 ADGRF5 4.712648719214192 4.5869854868865486e-5 2.894135391310765e-4
ENSG00000069188 SDK2 -2.566400298911044 1.1092124779402216e-6 8.749853964251588e-6
ENSG00000069275 NUCKS1 -1.0651076026403408 2.398919101205748e-5 1.5744890584851336e-4
ENSG00000069424 KCNAB2 6.42423061879952 0 0
ENSG00000069482 GAL -2.1065865466785456 0.0064943782065587765 0.026698133953349884
ENSG00000069849 ATP1B3 1.5216592086750442 2.96088826179188e-9 3.1138653532925076e-8
ENSG00000069943 PIGB 1.1453222281232314 1.2760302965254995e-4 7.476528526218838e-4
ENSG00000069956 MAPK6 -0.9697705926352117 0.0035424282266985248 0.015591303082520996
ENSG00000069974 RAB27A 6.0812136208007255 6.511156851010268e-235 1.1303368293353825e-231
ENSG00000070081 NUCB2 -1.2707631186958888 4.807912010210599e-11 5.92252881379414e-10
ENSG00000070087 PFN2 0.9343107484273652 0.0032268424681883585 0.014347819126756287
ENSG00000070193 FGF10 -9.553105129330264 6.266791141536542e-13 8.933025918117544e-12
ENSG00000070371 CLTCL1 1.5460940202028057 1.1542317275901097e-6 9.071312547230017e-6
ENSG00000070501 POLB 1.3488554315672516 2.0208082144945466e-15 3.5461171729296364e-14
ENSG00000070540 WIPI1 3.0805959340963742 8.445546487707975e-30 3.33215197787751e-28
ENSG00000070610 GBA2 1.348944826316403 7.230754583661316e-7 5.848128432655728e-6
ENSG00000070669 ASNS -2.2606689705383296 3.216551022051258e-4 0.0017547711793475594
ENSG00000070718 AP3M2 1.6092432323417554 5.31671443939012e-24 1.5255894655836775e-22
ENSG00000070731 ST6GALNAC2 1.5957268919384437 2.7944116809680493e-7 2.3838322742803606e-6
ENSG00000070759 TESK2 3.024471819609354 5.291074661743985e-32 2.3132011290905004e-30
ENSG00000070778 PTPN21 -1.1714754267201883 7.10686453838099e-8 6.459432899805967e-7
ENSG00000070808 CAMK2A 3.816244115438194 1.1179994390622902e-11 1.451488160628734e-10
ENSG00000070882 OSBPL3 -2.173763694782704 1.979105427064829e-10 2.3349601116205633e-9
ENSG00000070886 EPHA8 2.77055008057359 0.011389996234597959 0.04376639817955238
ENSG00000070961 ATP2B1 -1.6445806908027136 3.128381301228245e-19 6.855922375568193e-18
ENSG00000071054 MAP4K4 -1.1918182827797448 7.362753368842362e-5 4.4848209994071374e-4
ENSG00000071073 MGAT4A 2.2620679883092207 1.0908873965335734e-6 8.613686577437287e-6
ENSG00000071082 RPL31 0.9540974100511439 0.008438946651833831 0.03370032195632097
ENSG00000071205 ARHGAP10 -1.3488338700571556 4.511442715010469e-6 3.274973230155748e-5
ENSG00000071242 RPS6KA2 2.575624120039939 4.108825069128456e-14 6.492905362815214e-13
ENSG00000071243 ING3 -1.397519465543676 7.214630873140596e-9 7.309061639883662e-8
ENSG00000071246 VASH1 -1.7858270030127907 2.2151336599616285e-7 1.908422845505403e-6
ENSG00000071282 LMCD1 -1.7599285434352856 8.869262366598505e-6 6.180947137379502e-5
ENSG00000071553 ATP6AP1 0.9629582462874555 0.006013631988278177 0.02491991676779417
ENSG00000071564 TCF3 -1.0970388610467876 6.254541469893767e-4 0.003252254511859181
ENSG00000071967 CYBRD1 -0.8723722555991831 0.012361313030547867 0.0469861357357578
ENSG00000071991 CDH19 -5.348428677376861 1.5375963479132554e-129 6.2282902732806265e-127
ENSG00000072041 SLC6A15 6.915391911316335 7.651241154923083e-30 3.0285955216490325e-28
ENSG00000072042 RDH11 1.0880975876316605 4.500640797338576e-4 0.0024019230113859627
ENSG00000072110 ACTN1 -2.2283276580477693 8.791771126866009e-11 1.0609493816651018e-9
ENSG00000072121 ZFYVE26 1.321538107794566 2.992585376197675e-7 2.543959250895708e-6
ENSG00000072133 RPS6KA6 -5.546203524935829 8.730798099432785e-7 6.9800433226517905e-6
ENSG00000072134 EPN2 -1.435971136870849 1.8624551547387903e-20 4.381908042669076e-19
ENSG00000072163 LIMS2 -2.0017631342849285 1.1023780632800547e-5 7.602779923370729e-5
ENSG00000072195 SPEG -2.1117023406876085 1.7611989391991265e-6 1.3524227177976483e-5
ENSG00000072274 TFRC 3.640241101166826 3.455040898990849e-110 9.996585001080188e-108
ENSG00000072657 TRHDE -9.56824128633133 1.6101275609116367e-5 1.0837036898475885e-4
ENSG00000072682 P4HA2 -1.93650678149825 4.824737528219526e-22 1.2369242709477571e-20
ENSG00000072832 CRMP1 -4.4702203874994835 5.279625950487496e-54 4.8239108684454174e-52
ENSG00000072858 SIDT1 4.819504338799989 1.3971825093593879e-11 1.795723093996328e-10
ENSG00000072952 IRAG1 2.8834476574925447 0.0014592502509222101 0.007029345760491513
ENSG00000073060 SCARB1 2.030480930380827 1.9317949691835925e-20 4.536265210728313e-19
ENSG00000073146 MOV10L1 2.454997210457313 0.002025245661668152 0.009454777287972102
ENSG00000073150 PANX2 -2.10389378127752 8.075964962937483e-13 1.1385049446591217e-11
ENSG00000073169 SELENOO 1.1010809201934575 0.001613805123292575 0.0076770248026037866
ENSG00000073331 ALPK1 1.0756134621288582 1.7035792511682535e-6 1.3110763179351878e-5
ENSG00000073350 LLGL2 -2.9545410721921628 1.883599982451915e-17 3.764721543874288e-16
ENSG00000073464 CLCN4 -1.4864933445934108 0.002896247533229442 0.01302802147836542
ENSG00000073584 SMARCE1 -0.8564831350972296 0.0013427636921121147 0.006520469970725371
ENSG00000073711 PPP2R3A -1.4179203043461952 1.2210940600129768e-19 2.730218034457717e-18
ENSG00000073712 FERMT2 -2.226560262408134 1.0797120900459195e-18 2.2978391100241705e-17
ENSG00000073849 ST6GAL1 -2.6422757685309364 1.9518699036316344e-24 5.764063929266493e-23
ENSG00000074047 GLI2 -6.183764812227076 9.451381499499523e-47 6.756069881289306e-45
ENSG00000074181 NOTCH3 -2.3277031232496954 1.6535088633631583e-7 1.4466119299920158e-6
ENSG00000074276 CDHR2 2.587378333264435 2.2138192704876933e-6 1.677725710942716e-5
ENSG00000074317 SNCB 8.261367111675602 5.660013809423855e-12 7.525217484914517e-11
ENSG00000074416 MGLL -3.6918963963431506 5.183936096298085e-9 5.3026255422739334e-8
ENSG00000074527 NTN4 -6.397292021459246 2.2220287669969747e-18 4.639534978788185e-17
ENSG00000074590 NUAK1 -3.1134425432802857 1.0435341277100649e-10 1.2549259495232765e-9
ENSG00000074621 SLC24A1 1.061132510249282 0.0057816120614159455 0.02408162802753267
ENSG00000074660 SCARF1 -2.380838716904536 1.3579308485918832e-6 1.0588114001981753e-5
ENSG00000074695 LMAN1 -1.3148397757818158 1.3598116365399929e-5 9.270368026498734e-5
ENSG00000074696 HACD3 1.0697739270883535 3.0152739442981077e-5 1.953698158950179e-4
ENSG00000074706 IPCEF1 -5.630839204147038 1.6951726902985963e-13 2.5322358368172764e-12
ENSG00000074803 SLC12A1 5.458875895368331 9.899781583154016e-7 7.870601622406779e-6
ENSG00000074855 ANO8 -1.1638791240258555 0.0014722946235487498 0.007084662269526341
ENSG00000074966 TXK 2.767527870154018 0.003359624438874013 0.014881048362018227
ENSG00000075223 SEMA3C -1.0836189629256865 8.504052652969986e-4 0.004298720791967191
ENSG00000075239 ACAT1 1.160188113486606 7.358795348060869e-4 0.0037689527360318257
ENSG00000075240 GRAMD4 1.0035880782688236 0.001230256036345079 0.00602461066035277
ENSG00000075340 ADD2 11.776942575620028 2.4991670981754924e-33 1.133204424515992e-31
ENSG00000075413 MARK3 -0.8455761459649951 0.010837444150425219 0.04189490100714721
ENSG00000075420 FNDC3B -2.4102240865101545 2.2398327868452309e-41 1.3746690922092549e-39
ENSG00000075426 FOSL2 -1.3618707510372312 7.94453899254849e-4 0.004041461619989226
ENSG00000075618 FSCN1 -5.077506481478727 8.582969530696236e-17 1.6425235549137111e-15
ENSG00000075651 PLD1 2.0633584967615994 2.6981975760139947e-37 1.4224944444131047e-35
ENSG00000075673 ATP12A 4.497770916392409 1.8098619849756556e-4 0.0010362046097255203
ENSG00000075785 RAB7A 1.0414613690121803 1.7954161216259473e-4 0.0010289034053288617
ENSG00000075884 ARHGAP15 -3.203379044485538 4.0405808729314655e-25 1.2275284691965791e-23
ENSG00000076043 REXO2 1.1121514006568434 7.583842996444887e-5 4.6148653025938034e-4
ENSG00000076067 RBMS2 -1.0935469822469333 2.4635475872633274e-4 0.0013733054183008913
ENSG00000076248 UNG 1.3888382651896345 2.7766023806706922e-8 2.6308984116889087e-7
ENSG00000076321 KLHL20 -0.9376952418070345 2.2877985675065477e-4 0.001286502924217472
ENSG00000076344 RGS11 -2.594204404503658 5.740923955349819e-11 7.029088957724031e-10
ENSG00000076356 PLXNA2 -1.5232052979205501 0.004919214532783686 0.02083593412422006
ENSG00000076554 TPD52 1.967231660090636 1.3135649771321928e-4 7.679789079677847e-4
ENSG00000076555 ACACB 1.2412183245007293 0.0019181847297979064 0.00899007046668386
ENSG00000076641 PAG1 4.036961137979686 1.0070198008604926e-108 2.879365792954519e-106
ENSG00000076706 MCAM -1.2511506780228694 3.9838531071371584e-4 0.002144961584312395
ENSG00000076716 GPC4 -5.654349274836924 3.793918731880072e-20 8.798416112558517e-19
ENSG00000076864 RAP1GAP 3.44352436887052 1.010685615816845e-11 1.3163828085108576e-10
ENSG00000077009 NMRK2 5.76768762929288 8.255114520412439e-4 0.004183325756966303
ENSG00000077063 CTTNBP2 7.875113790577636 1.768787815267365e-11 2.2625588980135808e-10
ENSG00000077157 PPP1R12B -1.1584299896740342 0.005910660422099214 0.024530855686253294
ENSG00000077279 DCX 6.161233123468363 3.85199359285084e-14 6.094977362021278e-13
ENSG00000077420 APBB1IP -2.766154091680758 0.011555912759736615 0.04430586901918894
ENSG00000077454 LRCH4 1.0427138979671646 2.28030646551132e-4 0.0012825866312841268
ENSG00000077458 FAM76B -1.094747518023167 2.49921717678201e-4 0.00139090850159171
ENSG00000077498 TYR 16.46851907374775 1.3193745251840119e-117 4.27547712800963e-115
ENSG00000077585 GPR137B 0.9196990903158451 0.004844717934983151 0.020574178698555042
ENSG00000077684 JADE1 -1.254401466564128 2.1852802727358352e-4 0.0012325609595862552
ENSG00000077782 FGFR1 2.3444048768954886 2.6207975756945234e-8 2.492988817208599e-7
ENSG00000077942 FBLN1 -2.472997679301808 4.6912601910354985e-11 5.796460990489413e-10
ENSG00000077943 ITGA8 -3.9442877202176234 6.360481082301711e-4 0.003301690137211892
ENSG00000078018 MAP2 -1.6179183036118223 0.0029625274378475594 0.013301545695445609
ENSG00000078043 PIAS2 -1.0334003801801246 3.818897460380313e-5 2.439276843024524e-4
ENSG00000078053 AMPH -6.677782796041001 8.521730128689086e-30 3.3567606004482907e-28
ENSG00000078098 FAP -3.1134362482255025 0.0020904012322361908 0.009729052383812406
ENSG00000078269 SYNJ2 -2.281940323139849 0.0015020601803005032 0.007200408406710736
ENSG00000078295 ADCY2 8.284987108720172 1.4651541262071802e-68 1.9458527805103446e-66
ENSG00000078399 HOXA9 3.6261948566116176 8.981394347741867e-5 5.397720282579584e-4
ENSG00000078401 EDN1 -5.297269005554934 2.8489548178463387e-7 2.4278049752081844e-6
ENSG00000078596 ITM2A 6.5524670036784105 1.1035553918029781e-25 3.478704311592682e-24
ENSG00000078674 PCM1 -0.91764375968728 0.01194872878132462 0.04563197742006813
ENSG00000078687 TNRC6C -1.046346234167283 0.00961770420708751 0.037854037740737624
ENSG00000078902 TOLLIP 1.4689499111887094 1.090789209739074e-6 8.613686577437287e-6
ENSG00000079101 CLUL1 2.6001946216438783 0.0044315596128143885 0.01899887543302891
ENSG00000079102 RUNX1T1 -8.03177199546007 3.14184652154063e-12 4.277839655995713e-11
ENSG00000079257 LXN 1.4306202410351265 2.96144987772964e-5 1.9208721064409173e-4
ENSG00000079308 TNS1 1.7289480723922146 1.8370648419271878e-4 0.001049553923794038
ENSG00000079337 RAPGEF3 -4.732278082257923 5.647984400205535e-19 1.2201654476675138e-17
ENSG00000079435 LIPE 1.4904706820061242 1.6630346986200726e-4 9.557435638510817e-4
ENSG00000079459 FDFT1 1.1381513842042845 0.0034903795963874946 0.015387300147034585
ENSG00000079739 PGM1 1.546908814713969 1.634575265202035e-11 2.0930831003935856e-10
ENSG00000079950 STX7 2.552321942594114 3.096601569207634e-67 3.982000240107001e-65
ENSG00000080031 PTPRH 1.5332773315876371 0.005772653451031943 0.024056697601233402
ENSG00000080166 DCT 17.077136518580176 2.7318751529164904e-205 3.017976987112836e-202
ENSG00000080224 EPHA6 -10.567200661043378 6.317825239477228e-16 1.1433240850354025e-14
ENSG00000080298 RFX3 -1.4193330778150064 2.865491079734467e-7 2.4410408412851903e-6
ENSG00000080493 SLC4A4 3.4219804742643904 1.7807887059193738e-4 0.0010210023285837334
ENSG00000080511 RDH8 3.7400801228144895 1.234836435541627e-9 1.3464093642621671e-8
ENSG00000080546 SESN1 1.083128783497891 0.010818287808554726 0.04184081268286347
ENSG00000080573 COL5A3 -5.115642230729489 1.1995643700512999e-124 4.5553456952698114e-122
ENSG00000080709 KCNN2 7.7042602919775245 8.618422310730326e-37 4.475686663247646e-35
ENSG00000080822 CLDND1 -1.4701087742622818 7.1455511484807784e-12 9.417867413919568e-11
ENSG00000080823 MOK 4.299572552556635 1.3660953205496565e-31 5.8868050834466046e-30
ENSG00000080845 DLGAP4 -2.2859652987059165 3.5358600098975185e-38 1.9575294232471367e-36
ENSG00000080854 IGSF9B -7.497410191597796 1.4827144781481756e-42 9.558592221992908e-41
ENSG00000081041 CXCL2 3.082058882790915 2.61543875129756e-4 0.001449326875432874
ENSG00000081052 COL4A4 -4.576980306987964 2.2183258797794075e-5 1.462674774339629e-4
ENSG00000081059 TCF7 -1.6000135606040815 4.789210578900109e-6 3.463164948217442e-5
ENSG00000081087 OSTM1 3.2065775409163946 2.1016841843874674e-45 1.451117398220256e-43
ENSG00000081181 ARG2 -1.819580694591689 1.1059873544465725e-8 1.098035811375388e-7
ENSG00000081189 MEF2C -2.614009583355269 2.859643863028219e-23 7.897816414436118e-22
ENSG00000081277 PKP1 -2.332592716165013 1.95524850990731e-6 1.492005016790809e-5
ENSG00000081377 CDC14B -1.1066483194678196 6.315345669857365e-5 3.892111327144405e-4
ENSG00000081479 LRP2 5.714316455305696 0.002620501713681903 0.011911104104979423
ENSG00000081818 PCDHB4 -4.20705963910612 7.12967078399389e-18 1.4500378136752092e-16
ENSG00000081853 PCDHGA2 -2.077348466032724 2.099474000279317e-7 1.8145667177378561e-6
ENSG00000081913 PHLPP1 2.713945739078055 5.806849059129326e-29 2.2017107571463202e-27
ENSG00000081985 IL12RB2 8.320912842944713 9.519914225319903e-31 3.9416012833419916e-29
ENSG00000082074 FYB1 7.621196250116067 1.1462705776795524e-11 1.4858112063959383e-10
ENSG00000082146 STRADB 2.1978089085543866 2.2965331018959804e-56 2.2415638758425668e-54
ENSG00000082196 C1QTNF3 -1.4984510878492483 0.004710822182928262 0.02008980914790112
ENSG00000082213 C5orf22 1.7215144355482632 2.441590339517589e-6 1.836027586993672e-5
ENSG00000082293 COL19A1 -1.7607101009657657 6.0984319673174505e-07 4.9787131519544285e-6
ENSG00000082438 COBLL1 -1.2037201625715939 0.005134956312273169 0.02164036383101909
ENSG00000083444 PLOD1 -1.567161212688263 1.952062784854372e-7 1.6943904972535949e-6
ENSG00000083544 TDRD3 3.385509246096134 3.8207192065244164e-42 2.4181968644627452e-40
ENSG00000083642 PDS5B -1.1200896252992438 1.0769384844173484e-4 6.396361907448493e-4
ENSG00000083807 SLC27A5 1.1815366848316897 0.0038569562115428275 0.016817270140892873
ENSG00000083857 FAT1 -1.4811079433072911 2.1030689240390574e-4 0.0011892272482514018
ENSG00000084207 GSTP1 2.643906780454459 9.765676212452351e-26 3.086410853932925e-24
ENSG00000084444 FAM234B 2.3273278029908946 2.402547516527267e-8 2.2961665293621193e-7
ENSG00000084463 WBP11 1.5825440226485847 1.623683142415632e-12 2.244709618502248e-11
ENSG00000084628 NKAIN1 1.7258058485841972 6.817100173473343e-4 0.0035176815842058624
ENSG00000084636 COL16A1 -4.22533990211374 6.199932616620275e-41 3.711407938776826e-39
ENSG00000084674 APOB 5.264204166506771 5.779915922481096e-4 0.0030273596646729147
ENSG00000084710 EFR3B 1.3113177585220923 1.4988730028084891e-7 1.316505011394471e-6
ENSG00000085063 CD59 -1.520218516511074 5.208435834803064e-6 3.747360110392352e-5
ENSG00000085377 PREP 1.9533229983545735 2.6613609978369948e-20 6.2193959318683e-19
ENSG00000085415 SEH1L -1.0896487648912894 1.0862170357372402e-4 6.445829163717812e-4
ENSG00000085449 WDFY1 1.1050765070215154 4.5176080136216646e-4 0.00240991977969844
ENSG00000085465 OVGP1 1.7551670559706136 0.0012325153752793644 0.006033243440239612
ENSG00000085511 MAP3K4 -1.8063367512955988 2.2019166299543256e-16 4.097655572313165e-15
ENSG00000085514 PILRA 2.6375339638798674 7.365889213520967e-4 0.003771235968936456
ENSG00000085788 DDHD2 -0.8157059811500067 0.011054839699189927 0.04259978183749992
ENSG00000085831 TTC39A 2.7581073170766017 8.10581406519252e-9 8.157503314303892e-8
ENSG00000085832 EPS15 2.280408765959385 2.911180402863566e-20 6.783636482377383e-19
ENSG00000085871 MGST2 1.4626056984271483 2.2669994498018732e-5 1.4927432844211521e-4
ENSG00000086159 AQP6 -4.189979152052168 1.7386620531590029e-9 1.8755633617388552e-8
ENSG00000086300 SNX10 11.158382373633536 5.401578745408282e-28 1.936282740831901e-26
ENSG00000086619 ERO1B -1.4573330467151113 1.2485833004868724e-4 7.333390172796749e-4
ENSG00000086717 PPEF1 2.0891471103986783 0.005081425118346502 0.021451963883323502
ENSG00000086991 NOX4 -2.5419734888501258 4.063840180447814e-6 2.9695601847746142e-5
ENSG00000087074 PPP1R15A -1.3007457914856018 8.764940083149258e-6 6.114325596465544e-5
ENSG00000087076 HSD17B14 4.070638911341478 2.3178235680768863e-9 2.4620797202159372e-8
ENSG00000087086 FTL 2.0443107653701476 1.0042599917264495e-7 8.979961309389122e-7
ENSG00000087095 NLK 1.4730327894014295 9.739403527705751e-9 9.732996025384892e-8
ENSG00000087116 ADAMTS2 3.4822743580381563 8.033142462318642e-4 0.004082758143124054
ENSG00000087245 MMP2 -1.648381809857496 6.226653738507242e-7 5.079979605930849e-6
ENSG00000087253 LPCAT2 -2.7575699236722975 3.8190261839377567e-38 2.109491190327801e-36
ENSG00000087258 GNAO1 5.101674640848151 7.289963947668596e-31 3.044248862270405e-29
ENSG00000087302 RTRAF -0.9132514806187214 1.3754969127893806e-4 8.009122416970078e-4
ENSG00000087303 NID2 -10.151846695657794 1.394160768460869e-134 6.160669693940537e-132
ENSG00000087494 PTHLH -4.186118936828235 7.682038703285284e-22 1.9448361317150577e-20
ENSG00000087510 TFAP2C -3.2850781375590303 1.084752166421716e-19 2.4334606426142217e-18
ENSG00000087842 PIR 3.9991069705440023 6.962169900056606e-36 3.5032831728980486e-34
ENSG00000087903 RFX2 -1.4227177600349723 1.0715337351468873e-6 8.46912386959673e-6
ENSG00000088320 REM1 -7.957584362982236 4.21138069787116e-42 2.6585297787288482e-40
ENSG00000088448 ANKRD10 -1.4483231629761995 4.529027722133499e-6 3.285775813693509e-5
ENSG00000088756 ARHGAP28 1.8173774985981654 0.00647349745602831 0.026616796171766544
ENSG00000088836 SLC4A11 1.7033406825093143 1.518416865859601e-5 1.0276692706168683e-4
ENSG00000088881 EBF4 -3.7302329721182006 7.996751572527332e-13 1.1286472138136136e-11
ENSG00000088882 CPXM1 -7.628224240042663 8.010816634649241e-75 1.2092850154566157e-72
ENSG00000088899 LZTS3 -1.793308100350834 5.125640125897845e-11 6.304329839059779e-10
ENSG00000089057 SLC23A2 -2.070842683452449 7.511605400773275e-25 2.245535764580488e-23
ENSG00000089101 CFAP61 6.452845785854307 1.2840081525797265e-11 1.6581580308340952e-10
