"first_column"	"average_specific_columns"
"ENSG00000055732"	3.5020619290619
"ENSG00000055813"	0.163594027471601
"ENSG00000055917"	39.63181633971
"ENSG00000055950"	44.2793093185263
"ENSG00000055955"	0.0322535946924414
"ENSG00000055957"	0.0143469457920279
"ENSG00000056050"	42.4702940335739
"ENSG00000056097"	65.8252518875795
"ENSG00000056277"	2.54988277385097
"ENSG00000056291"	6.86304145435187
"ENSG00000056487"	0.389923502481066
"ENSG00000056558"	4.54274584805252
"ENSG00000056586"	24.2548913237823
"ENSG00000056736"	4.39075906769968
"ENSG00000056972"	14.6624429011807
"ENSG00000056998"	103.36520357595
"ENSG00000057019"	29.2322495034702
"ENSG00000057149"	0
"ENSG00000057252"	129.2595864716
"ENSG00000057294"	0.00942543632468076
"ENSG00000057468"	0.208614728210694
"ENSG00000057593"	1.69317724603721
"ENSG00000057608"	237.25656581389
"ENSG00000057657"	0.631567517811732
"ENSG00000057663"	13.9590908669008
"ENSG00000057704"	3.82785347412868
"ENSG00000057757"	139.220398430771
"ENSG00000057935"	16.5191058929834
"ENSG00000058056"	10.9811814723028
"ENSG00000058063"	26.8706769806551
"ENSG00000058085"	0.0484808181084565
"ENSG00000058091"	0.415223034041927
"ENSG00000058262"	316.337532812771
"ENSG00000058272"	15.9313815470129
"ENSG00000058335"	1.53552973286221
"ENSG00000058404"	0.13915996186037
"ENSG00000058453"	9.98789454854767
"ENSG00000058600"	7.87501113063732
"ENSG00000058668"	104.139647274114
"ENSG00000058673"	0.063356405584942
"ENSG00000058729"	11.7481391628397
"ENSG00000058799"	71.5033179294026
"ENSG00000058804"	15.4288038347157
"ENSG00000058866"	0.184079605276529
"ENSG00000059122"	112.874767612593
"ENSG00000059145"	5.55119192360949
"ENSG00000059377"	2.23373531215883
"ENSG00000059378"	24.8888940578737
"ENSG00000059573"	87.2896502812332
"ENSG00000059588"	11.3003169555858
"ENSG00000059691"	11.2293233124202
"ENSG00000059728"	4.40761887679198
"ENSG00000059758"	22.6679288048748
"ENSG00000059769"	12.2028972958636
"ENSG00000059804"	29.4024866367262
"ENSG00000059915"	1.52889669566322
"ENSG00000060069"	23.1875928823486
"ENSG00000060138"	56.5998891832629
"ENSG00000060140"	0.00964874244690792
"ENSG00000060237"	70.8968743910685
"ENSG00000060303"	2.09776010846374
"ENSG00000060339"	26.9544046226032
"ENSG00000060491"	63.4556567142252
"ENSG00000060558"	0.0303487863766502
"ENSG00000060566"	0.0704729108258453
"ENSG00000060642"	23.1829759256115
"ENSG00000060656"	56.1782797099375
"ENSG00000060688"	23.9430291660968
"ENSG00000060709"	0.0127085057933188
"ENSG00000060718"	72.6377470739064
"ENSG00000060749"	16.8622809370516
"ENSG00000060762"	57.0896899748756
"ENSG00000060971"	26.6391753030677
"ENSG00000060982"	0.211225146793535
"ENSG00000061273"	10.7402899208508
"ENSG00000061337"	276.622942280108
"ENSG00000061455"	0.0628269779246837
"ENSG00000061492"	0.016051133512926
"ENSG00000061656"	4.22777919785979
"ENSG00000061676"	29.205498485332
"ENSG00000061794"	70.1595227186417
"ENSG00000061918"	0.352817613835374
"ENSG00000061936"	16.2345654758118
"ENSG00000061938"	21.8662149611818
"ENSG00000061987"	9.69866896938152
"ENSG00000062038"	211.67130419954
"ENSG00000062096"	0
"ENSG00000062194"	39.9231612827667
"ENSG00000062282"	0.355736421045235
"ENSG00000062370"	3.73083265291176
"ENSG00000062485"	81.6685194562399
"ENSG00000062524"	0.0868999835811476
"ENSG00000062582"	2.67322132349657
"ENSG00000062598"	38.3610424635814
"ENSG00000062650"	29.8069453455791
"ENSG00000062716"	82.7027485816872
"ENSG00000062725"	26.758471733759
"ENSG00000062822"	18.1027734682306
"ENSG00000063015"	0.043552259073145
"ENSG00000063046"	255.315962951402
"ENSG00000063127"	1.31351637995239
"ENSG00000063169"	12.4975789910779
"ENSG00000063176"	25.7654030763798
"ENSG00000063177"	450.106593707634
"ENSG00000063180"	18.1978195517583
"ENSG00000063241"	43.1186040254784
"ENSG00000063244"	151.290218878592
"ENSG00000063245"	38.7527941983942
"ENSG00000063322"	62.1155868414111
"ENSG00000063438"	0.92104172212939
"ENSG00000063515"	0.142754910496989
"ENSG00000063587"	5.69302247540576
"ENSG00000063601"	12.7385541744638
"ENSG00000063660"	63.6140934028505
"ENSG00000063761"	12.4817857919926
"ENSG00000063854"	25.2835654357701
"ENSG00000063978"	38.874912012562
"ENSG00000064012"	6.12231013995328
"ENSG00000064042"	0.422932098807857
"ENSG00000064102"	39.5529530219621
"ENSG00000064115"	152.180126701515
"ENSG00000064195"	0.0471156823465652
"ENSG00000064199"	2.98623944402896
"ENSG00000064201"	0.282942296968491
"ENSG00000064205"	5.30329395843284
"ENSG00000064218"	0
"ENSG00000064225"	21.0965558114183
"ENSG00000064270"	0.0514753752837642
"ENSG00000064300"	6.6648412565817
"ENSG00000064309"	11.8211275149986
"ENSG00000064313"	16.9373621806713
"ENSG00000064393"	24.8553133188047
"ENSG00000064419"	74.8011979934598
"ENSG00000064489"	0.041585307446041
"ENSG00000064490"	50.4497505347522
"ENSG00000064545"	45.6113778077124
"ENSG00000064547"	9.54485917775131
"ENSG00000064601"	195.286101521892
"ENSG00000064607"	38.4240637291853
"ENSG00000064651"	30.4771556796259
"ENSG00000064652"	18.0544381601572
"ENSG00000064655"	0.00883300354456486
"ENSG00000064666"	58.3012261683909
"ENSG00000064687"	16.8846518765956
"ENSG00000064692"	0
"ENSG00000064703"	15.7987680932313
"ENSG00000064726"	78.3363277443795
"ENSG00000064763"	12.2863285187368
"ENSG00000064787"	0.734421644832705
"ENSG00000064835"	0.0321574296791538
"ENSG00000064886"	0.220305020585551
"ENSG00000064932"	63.6144017664833
"ENSG00000064933"	9.32306664787013
"ENSG00000064961"	1014.48187765077
"ENSG00000064989"	0.136578148075986
"ENSG00000064995"	47.4361764432312
"ENSG00000064999"	24.8399916645469
"ENSG00000065000"	138.044991137427
"ENSG00000065029"	15.8557884286754
"ENSG00000065054"	7.19752287482719
"ENSG00000065057"	18.8437195422531
"ENSG00000065060"	13.5033637191747
"ENSG00000065135"	10.8380881355503
"ENSG00000065150"	43.9324468918511
"ENSG00000065154"	195.79042326573
"ENSG00000065183"	15.3893994170686
"ENSG00000065243"	24.3756595464202
"ENSG00000065268"	45.3828128874394
"ENSG00000065308"	41.6343037319837
"ENSG00000065320"	0.188092144546814
"ENSG00000065325"	0.0424486473952923
"ENSG00000065328"	3.36231970025617
"ENSG00000065357"	0.924616070255268
"ENSG00000065361"	105.08277620866
"ENSG00000065371"	7.50520978485899
"ENSG00000065413"	9.23096026413221
"ENSG00000065427"	115.760584402163
"ENSG00000065457"	23.1612021777893
"ENSG00000065485"	12.2636415617468
"ENSG00000065491"	28.1478798911196
"ENSG00000065518"	264.102395022823
"ENSG00000065526"	14.6293553991461
"ENSG00000065534"	6.72614427913146
"ENSG00000065548"	60.6517224332922
"ENSG00000065559"	21.1581423237924
"ENSG00000065600"	22.2180965596436
"ENSG00000065609"	0.00757157342919182
"ENSG00000065613"	41.5150531983385
"ENSG00000065615"	6.68645540360612
"ENSG00000065618"	0.0482539487346417
"ENSG00000065621"	1.71408909529087
"ENSG00000065665"	7.6120768321628
"ENSG00000065675"	0.0344322760736812
"ENSG00000065717"	3.80239467202702
"ENSG00000065802"	8.58283874231017
"ENSG00000065809"	2.86961333950319
"ENSG00000065833"	38.1479705482662
"ENSG00000065882"	11.6575760517778
"ENSG00000065883"	6.9418357518396
"ENSG00000065911"	17.4568176193344
"ENSG00000065923"	0.344001884777572
"ENSG00000065970"	14.91821209081
"ENSG00000065978"	686.216634884746
"ENSG00000065989"	10.3941226566765
"ENSG00000066027"	42.5263378531214
"ENSG00000066032"	0.732005931629282
"ENSG00000066044"	40.8674603610605
"ENSG00000066056"	0.0330214235220331
"ENSG00000066084"	38.4385090088564
"ENSG00000066117"	76.2453428313615
"ENSG00000066135"	26.4151259368683
"ENSG00000066136"	32.2621381396592
"ENSG00000066185"	8.44950290254826
"ENSG00000066230"	1.72058268881931
"ENSG00000066248"	0.0200393158430237
"ENSG00000066279"	4.80992122977077
"ENSG00000066294"	0
"ENSG00000066322"	164.626850468148
"ENSG00000066336"	0.308822166729107
"ENSG00000066379"	6.52720446359048
"ENSG00000066382"	0.272336154965203
"ENSG00000066405"	0.215213372201671
"ENSG00000066422"	10.8306844440635
"ENSG00000066427"	7.91210914909379
"ENSG00000066455"	56.013671511779
"ENSG00000066468"	0.00438000448896322
"ENSG00000066557"	16.2011769373756
"ENSG00000066583"	16.4329929138374
"ENSG00000066629"	3.86674148750072
"ENSG00000066651"	2.36175554503196
"ENSG00000066654"	17.2930811934338
"ENSG00000066697"	60.0074561184626
"ENSG00000066735"	0.134124733220408
"ENSG00000066739"	12.0131568890962
"ENSG00000066777"	15.1693133290889
"ENSG00000066813"	0
"ENSG00000066827"	6.15164490740298
"ENSG00000066855"	18.3991431902009
"ENSG00000066923"	0.732991857692224
"ENSG00000066926"	29.7595114107726
"ENSG00000066933"	6.11327188995015
"ENSG00000067048"	34.7837874699447
"ENSG00000067057"	111.938192717466
"ENSG00000067064"	207.328457638733
"ENSG00000067066"	49.0944220517305
"ENSG00000067082"	135.520680496046
"ENSG00000067113"	18.1213142854207
"ENSG00000067141"	37.0029903537118
"ENSG00000067167"	140.456121679812
"ENSG00000067177"	3.82585227101076
"ENSG00000067182"	97.2294963680182
"ENSG00000067191"	2.57191560555466
"ENSG00000067208"	19.7396501598733
"ENSG00000067221"	5.55317263508213
"ENSG00000067225"	514.575432118756
"ENSG00000067248"	29.5920376063417
"ENSG00000067334"	19.4157125917618
"ENSG00000067365"	4.15030563934142
"ENSG00000067369"	17.1413613166316
"ENSG00000067445"	19.3043689380858
"ENSG00000067533"	8.67023904547035
"ENSG00000067560"	568.761256986831
"ENSG00000067596"	23.6464430647164
"ENSG00000067601"	13.265028129643
"ENSG00000067606"	1.06458523146121
"ENSG00000067646"	7.78011332500973
"ENSG00000067704"	111.71614499052
"ENSG00000067715"	0.00394103418982272
"ENSG00000067798"	5.29215920461642
"ENSG00000067829"	66.7050165854604
"ENSG00000067836"	10.7121217800703
"ENSG00000067840"	4.21219470473393
"ENSG00000067842"	0.0311205760541891
"ENSG00000067900"	20.3321007328942
"ENSG00000067955"	34.4349921441499
"ENSG00000067992"	7.84832808080159
"ENSG00000068001"	35.6079668652228
"ENSG00000068024"	9.48755591231237
"ENSG00000068028"	22.2237313004296
"ENSG00000068078"	0.139958239651811
"ENSG00000068079"	140.541637678757
"ENSG00000068097"	15.3421987198128
"ENSG00000068120"	97.4562804695056
"ENSG00000068137"	15.2725410626851
"ENSG00000068305"	16.3280680540857
"ENSG00000068308"	87.9922275422155
"ENSG00000068323"	68.3745359266911
"ENSG00000068354"	18.9702133603532
"ENSG00000068366"	31.7321024283519
"ENSG00000068383"	22.6402717381541
"ENSG00000068394"	51.0102051860791
"ENSG00000068400"	24.0710765688014
"ENSG00000068438"	36.1783411312692
"ENSG00000068489"	10.8236466633883
"ENSG00000068615"	0.0870801837042947
"ENSG00000068650"	15.3604991135046
"ENSG00000068654"	25.0038052180827
"ENSG00000068697"	689.105481914646
"ENSG00000068724"	2.77345870651059
"ENSG00000068745"	37.266551282274
"ENSG00000068781"	0.0651559352984099
"ENSG00000068784"	10.6608888511925
"ENSG00000068796"	21.9132328742888
"ENSG00000068831"	0.0109111354429202
"ENSG00000068878"	21.6689114676339
"ENSG00000068885"	5.0547106930296
"ENSG00000068903"	71.1933287595915
"ENSG00000068912"	80.6201600263007
"ENSG00000068971"	102.352705534887
"ENSG00000068976"	0.243064989943473
"ENSG00000068985"	0
"ENSG00000069011"	0.0085932372783156
"ENSG00000069018"	0
"ENSG00000069020"	6.52565310368402
"ENSG00000069122"	0.203085032415059
"ENSG00000069188"	0.320239805431799
"ENSG00000069206"	0.0056166110726695
"ENSG00000069248"	28.6859222770989
"ENSG00000069275"	115.389810384171
"ENSG00000069329"	60.8705507824816
"ENSG00000069345"	45.8995921996762
"ENSG00000069399"	11.6267645866097
"ENSG00000069424"	248.923259485682
"ENSG00000069431"	0.00254630877341272
"ENSG00000069482"	0.383253461553157
"ENSG00000069493"	1.23951817897734
"ENSG00000069509"	51.2816138984893
"ENSG00000069535"	1.25474602152728
"ENSG00000069667"	0.240950054196
"ENSG00000069696"	0.351717244220126
"ENSG00000069702"	13.7594116875473
"ENSG00000069764"	1.90485991259242
"ENSG00000069812"	0.597932200484092
"ENSG00000069849"	216.667645039208
"ENSG00000069869"	9.30903221757504
"ENSG00000069943"	14.0291520679071
"ENSG00000069956"	30.6327519474338
"ENSG00000069966"	4.8698886718961
"ENSG00000069974"	248.208240366164
"ENSG00000069998"	20.9720257362254
"ENSG00000070010"	18.4581756882795
"ENSG00000070018"	14.9000370280754
"ENSG00000070019"	0.00762534164262364
"ENSG00000070031"	0.063102041858105
"ENSG00000070047"	38.7581663926521
"ENSG00000070061"	28.4163885797216
"ENSG00000070081"	15.2212283637563
"ENSG00000070087"	316.620324782304
"ENSG00000070159"	5.97799967260055
"ENSG00000070182"	0.20369216130137
"ENSG00000070190"	0.0136752934050818
"ENSG00000070193"	0
"ENSG00000070214"	36.5276413544949
"ENSG00000070269"	10.4766648635813
"ENSG00000070366"	14.5364357746381
"ENSG00000070367"	23.8456513582125
"ENSG00000070371"	6.89564299568513
"ENSG00000070388"	0.102098747432925
"ENSG00000070404"	86.8285519081314
"ENSG00000070413"	78.2462664484078
"ENSG00000070423"	44.3577119643369
"ENSG00000070444"	20.8557875579171
"ENSG00000070476"	8.22484094042515
"ENSG00000070495"	10.041247664719
"ENSG00000070501"	31.4505299105172
"ENSG00000070526"	0
"ENSG00000070540"	288.355166276978
"ENSG00000070601"	0.0435854032184423
"ENSG00000070610"	64.5376559328976
"ENSG00000070614"	87.4816036027675
"ENSG00000070669"	0.214665034911272
"ENSG00000070718"	29.731007107219
"ENSG00000070729"	0.00365791418437816
"ENSG00000070731"	82.3199393192376
"ENSG00000070748"	0
"ENSG00000070756"	938.881585514293
"ENSG00000070759"	22.1433461952202
"ENSG00000070761"	32.5774714326938
"ENSG00000070770"	29.3583994294637
"ENSG00000070778"	14.1443256574858
"ENSG00000070785"	17.4905250543647
"ENSG00000070808"	2.36472252291205
"ENSG00000070814"	17.0349600175499
"ENSG00000070831"	52.0149513897164
"ENSG00000070882"	9.45771970166376
"ENSG00000070886"	0.112570925060881
"ENSG00000070915"	0.0780678803435433
"ENSG00000070950"	5.64738513651905
"ENSG00000070961"	7.72675188188823
"ENSG00000070985"	0.0239089862578398
"ENSG00000071051"	103.878868278653
"ENSG00000071054"	62.1033313324805
"ENSG00000071073"	1.92526638622387
"ENSG00000071082"	263.727176940603
"ENSG00000071127"	238.194207812368
"ENSG00000071189"	9.56180535686239
"ENSG00000071203"	0.123808526702992
"ENSG00000071205"	3.21287649725373
"ENSG00000071242"	52.7137946540484
"ENSG00000071243"	3.9041758263377
"ENSG00000071246"	11.2582440897184
"ENSG00000071282"	5.24648142821201
"ENSG00000071462"	21.8598137724089
"ENSG00000071537"	67.2334825519176
"ENSG00000071539"	8.80714127288977
"ENSG00000071553"	382.547001338505
"ENSG00000071564"	40.3268287318094
"ENSG00000071575"	356.240127700518
"ENSG00000071626"	25.6435444001772
"ENSG00000071655"	40.1119289838
"ENSG00000071677"	0.931087035614968
"ENSG00000071794"	32.518694268802
"ENSG00000071859"	119.053185554913
"ENSG00000071889"	31.364750268215
"ENSG00000071894"	53.2811176941426
"ENSG00000071909"	0.0660049120919307
"ENSG00000071967"	68.7555941178949
"ENSG00000071991"	8.13123082040176
"ENSG00000071994"	24.6711873901241
"ENSG00000072041"	37.122546412449
"ENSG00000072042"	155.364842761509
"ENSG00000072062"	113.005468045642
"ENSG00000072071"	16.7002220208309
"ENSG00000072080"	0.0262384774840816
"ENSG00000072110"	39.0694041267458
"ENSG00000072121"	33.9444365665995
"ENSG00000072133"	0.00377435456190166
"ENSG00000072134"	8.33838624159081
"ENSG00000072135"	31.2781602575805
"ENSG00000072163"	22.530919095532
"ENSG00000072182"	0.127598393762511
"ENSG00000072195"	0.219793666952748
"ENSG00000072201"	0.883268454398939
"ENSG00000072210"	13.6906724387664
"ENSG00000072274"	109.847702066496
"ENSG00000072310"	76.8037938494026
"ENSG00000072315"	0
"ENSG00000072364"	67.8336867872825
"ENSG00000072401"	18.3118178859436
"ENSG00000072415"	14.3269847130669
"ENSG00000072422"	53.4999547051685
"ENSG00000072501"	26.9370994423559
"ENSG00000072506"	192.970323041268
"ENSG00000072518"	32.3052071765462
"ENSG00000072571"	7.70050867719069
"ENSG00000072609"	9.85511858133267
"ENSG00000072657"	0
"ENSG00000072682"	20.7572379378519
"ENSG00000072694"	0.75092216833575
"ENSG00000072736"	6.82089420813124
"ENSG00000072756"	8.881201602309
"ENSG00000072778"	59.6555787443767
"ENSG00000072786"	27.9545963714959
"ENSG00000072803"	50.912327457372
"ENSG00000072818"	0.794245275800877
"ENSG00000072832"	9.83812268751752
"ENSG00000072840"	52.4527168981864
"ENSG00000072849"	21.5911298003149
"ENSG00000072858"	0.447987571942013
"ENSG00000072864"	21.7923492695258
"ENSG00000072952"	0.77043884866814
"ENSG00000072954"	5.90598312228385
"ENSG00000072958"	24.8390953291236
"ENSG00000073008"	17.3913318231074
"ENSG00000073050"	33.5460808850303
"ENSG00000073060"	315.91804280003
"ENSG00000073067"	0.305214595498937
"ENSG00000073111"	15.4448487470417
"ENSG00000073146"	0.266690166157005
"ENSG00000073150"	4.05374441064735
"ENSG00000073169"	47.513769913222
"ENSG00000073282"	0.0118659759475644
"ENSG00000073331"	5.40846844028438
"ENSG00000073350"	0.433105273955339
"ENSG00000073417"	17.7291158449999
"ENSG00000073464"	1.39016234804089
"ENSG00000073536"	9.39977295769257
"ENSG00000073578"	13.0021489806319
"ENSG00000073584"	2.3732103607315
"ENSG00000073598"	0.189099448664116
"ENSG00000073605"	0.933671771461248
"ENSG00000073614"	19.568618911872
"ENSG00000073670"	2.17374654020456
"ENSG00000073711"	15.8635587411682
"ENSG00000073712"	26.0357759965497
"ENSG00000073734"	0.00326367692012668
"ENSG00000073737"	0
"ENSG00000073754"	0.100856621374802
"ENSG00000073756"	1.76664943750828
"ENSG00000073792"	46.9387389610838
"ENSG00000073803"	8.25426670747834
"ENSG00000073849"	29.6010629367971
"ENSG00000073861"	0.0360866299251662
"ENSG00000073905"	3.01846514486338
"ENSG00000073910"	2.33517266005809
"ENSG00000073921"	114.990872419506
"ENSG00000073969"	33.524203638881
"ENSG00000074047"	0.14582108670845
"ENSG00000074054"	38.3149579891615
"ENSG00000074071"	174.326677778014
"ENSG00000074181"	10.9857254949765
"ENSG00000074201"	46.0388199529045
"ENSG00000074211"	0.0313108213180465
"ENSG00000074219"	72.9747864285279
"ENSG00000074266"	9.08404638555201
"ENSG00000074276"	2.26583539301924
"ENSG00000074317"	27.2888815727741
"ENSG00000074319"	69.6312078608944
"ENSG00000074356"	14.3075271633506
"ENSG00000074370"	0.973118151327079
"ENSG00000074410"	1.76662899367135
"ENSG00000074416"	0.647500563303641
"ENSG00000074527"	0.0421144419373168
"ENSG00000074582"	20.8580176139422
"ENSG00000074590"	0.656644743459624
"ENSG00000074603"	21.9176140348028
