GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000162924 REL 0.6072163419697585 1.460397433303037e-5 2.4223727088916946e-4
ENSG00000162946 DISC1 -0.5743331444434161 6.067283727653668e-12 3.24718825484546e-10
ENSG00000163050 COQ8A 0.48592786847595343 1.6337205161884845e-6 3.338103684461246e-5
ENSG00000163071 SPATA18 0.3667643991988571 7.952306323409463e-4 0.0075943453649163686
ENSG00000163125 RPRD2 0.2624259800482663 4.8521972538440925e-5 7.062997070817428e-4
ENSG00000163288 GABRB1 -1.0339924997591938 5.880212071359884e-4 0.005871925413987618
ENSG00000163322 ABRAXAS1 0.33198950241211966 3.755524747678936e-4 0.004032067933644385
ENSG00000163347 CLDN1 1.177146248022676 1.0081996910722611e-8 3.1950371247486773e-7
ENSG00000163479 SSR2 -0.21309754104446887 5.221426144586213e-5 7.514018208882597e-4
ENSG00000163508 EOMES -0.9812347486454086 0.0010763096688240334 0.009739385163880608
ENSG00000163520 FBLN2 -0.4342097522888872 6.049267054191859e-5 8.499380105109535e-4
ENSG00000163531 NFASC -0.7924214957019823 1.2444395988850274e-4 0.0015646023771645323
ENSG00000163565 IFI16 0.20716414518323653 5.474470182659639e-4 0.005538563066008881
ENSG00000163584 RPL22L1 -0.5581742814090709 1.73203597452508e-7 4.346036443160311e-6
ENSG00000163590 PPM1L -4.098515483157078 5.325855164612342e-38 2.0966116498023922e-35
ENSG00000163629 PTPN13 0.4280464222471829 8.245860524450574e-11 3.6157281977881663e-9
ENSG00000163683 SMIM14 0.2806146839863052 2.726092347059708e-4 0.0030779302694813717
ENSG00000163689 CFAP20DC -1.4798823588910202 7.209591182532167e-11 3.184985231884223e-9
ENSG00000163710 PCOLCE2 -1.366266187299659 6.851251479332124e-5 9.415405764552269e-4
ENSG00000163960 UBXN7 0.2246007846237473 1.391448917085612e-4 0.001721014414306867
ENSG00000163975 MELTF -0.258523629393419 1.3435211389634493e-4 0.0016713818101641506
ENSG00000163995 ABLIM2 -1.7342650247568243 2.0863307308194758e-12 1.1733126633799051e-10
ENSG00000164037 SLC9B1 -0.9433520256305348 7.561327519887784e-4 0.00727587816484585
ENSG00000164050 PLXNB1 0.5696671980948405 2.925091258556809e-14 2.097894398596513e-12
ENSG00000164053 ATRIP 0.3722094784656473 4.5080646722426594e-4 0.004683892414591127
ENSG00000164070 HSPA4L 0.7750500868198931 1.5417384067003856e-13 1.0004357463259095e-11
ENSG00000164100 NDST3 -0.9776099582999829 9.206727039276349e-5 0.0012063400111004478
ENSG00000164125 GASK1B 0.5663643401734454 4.7419923895697014e-11 2.1594960200829632e-9
ENSG00000164182 NDUFAF2 -0.42954860773351833 4.8747145419998536e-4 0.005003219473437277
ENSG00000164190 NIPBL 0.21097079682156852 6.373504934117375e-4 0.006304111664315427
ENSG00000164197 RNF180 -1.827476779768328 1.86435389992038e-32 5.160473333920239e-30
ENSG00000164251 F2RL1 0.510016298711777 2.1130380832336642e-4 0.0024691602667865674
ENSG00000164294 GPX8 -0.33923983488597337 1.6022753762621617e-6 3.281422923755398e-5
ENSG00000164300 SERINC5 -0.27861780275928383 1.5642811253086214e-6 3.222237224981654e-5
ENSG00000164307 ERAP1 -0.24824716436462166 9.834548702071082e-6 1.698041230576893e-4
ENSG00000164309 CMYA5 -0.4804236894179125 6.941100655157177e-6 1.245811530963621e-4
ENSG00000164327 RICTOR 0.3030344574044033 1.7155011325146246e-4 0.0020687612363850627
ENSG00000164418 GRIK2 -1.6788145913800827 2.0754538636936225e-6 4.1685561445955236e-5
ENSG00000164434 FABP7 -0.42580115647713546 2.762042396461341e-8 8.195909724172974e-7
ENSG00000164442 CITED2 0.42890106029453323 1.1977509545238892e-8 3.7421795695574425e-7
ENSG00000164494 PDSS2 -0.7934750630647613 2.1209247698957655e-7 5.2256164532271885e-6
ENSG00000164509 IL31RA -1.366917867724257 1.5967128847585672e-6 3.273815827951159e-5
ENSG00000164574 GALNT10 -0.7636686064248712 4.185536384602435e-12 2.2744410139028263e-10
ENSG00000164597 COG5 -0.6236949327764576 1.9140524011564174e-6 3.884013549425651e-5
ENSG00000164627 KIF6 -0.8982991723873569 9.024154746987786e-4 0.008418267579930945
ENSG00000164684 ZNF704 -1.3449616116040577 1.3547821753235374e-11 6.760553869255341e-10
ENSG00000164687 FABP5 -0.39704523279259846 3.929181919821373e-9 1.354191784234156e-7
ENSG00000164742 ADCY1 -0.937236401303377 7.409294089073972e-17 6.944743110473302e-15
ENSG00000164754 RAD21 0.1911652334375012 1.0205592007776435e-4 0.0013177264024618043
ENSG00000164808 SPIDR -2.013942488614566 7.340904999219993e-8 1.9763545905954735e-6
ENSG00000164823 OSGIN2 0.2663588577740497 2.267160963801148e-4 0.0026284526488047997
ENSG00000164930 FZD6 0.541803306304194 1.5825638250931508e-6 3.248565256260158e-5
ENSG00000164938 TP53INP1 0.4741181015007632 5.452448498946787e-12 2.9269734896618886e-10
ENSG00000164976 MYORG 0.598425792902702 1.7751533213806978e-4 0.0021334356233554314
ENSG00000164985 PSIP1 0.3302884542243963 1.0364719088990104e-7 2.688301590943773e-6
ENSG00000164989 CCDC171 -1.5438660234771795 5.599573261156716e-8 1.5499443800217379e-6
ENSG00000165030 NFIL3 -0.6155786147141569 1.8331154853790546e-8 5.589266923148013e-7
ENSG00000165072 MAMDC2 -0.7522915622167781 1.920051590606571e-6 3.89172928233357e-5
ENSG00000165102 HGSNAT 0.19163071909096685 4.321693803101577e-4 0.004522079487415501
ENSG00000165169 DYNLT3 0.40682239678770793 1.427884835063217e-10 6.022614250748783e-9
ENSG00000165300 SLITRK5 0.64874290181783 1.229629287796827e-20 1.5899914476876489e-18
ENSG00000165323 FAT3 -1.7705178893604117 5.061424481965695e-5 7.319439567185493e-4
ENSG00000165475 CRYL1 0.4288899016192104 9.750324538089108e-7 2.0885973300150972e-5
ENSG00000165476 REEP3 0.1932967486590716 7.596811505347019e-4 0.007302089843582335
ENSG00000165478 HEPACAM 1.8984294812307614 2.637809235651961e-5 4.068098544614337e-4
ENSG00000165495 PKNOX2 -0.33732614810916833 3.231623103399495e-8 9.431334971453388e-7
ENSG00000165675 ENOX2 -0.829695147668001 6.086893076129724e-7 1.366657932112016e-5
ENSG00000165804 ZNF219 0.4635850592023565 7.082465860084593e-14 4.807121942965462e-12
ENSG00000165819 METTL3 -0.37644513986168476 0.0010831716946422681 0.009785000800911667
ENSG00000165821 SALL2 0.30192787720834846 2.0288104282532052e-4 0.0023864791989711507
ENSG00000165868 HSPA12A -0.2684682080655041 1.0402007166099206e-5 1.7769677622704672e-4
ENSG00000165891 E2F7 0.36485841706424166 6.733950609362477e-4 0.006608971470629157
ENSG00000165915 SLC39A13 -0.24971654437440324 1.143718103716252e-4 0.0014513586108405017
ENSG00000166046 TCP11L2 0.6537439593492275 2.1273193974396266e-7 5.234092100783748e-6
ENSG00000166068 SPRED1 0.2419998223543785 6.487110937819221e-5 8.964053842704173e-4
ENSG00000166106 ADAMTS15 0.2763886314612977 6.415820182583576e-6 1.162129391967976e-4
ENSG00000166147 FBN1 -0.30072866507892815 1.1658246706591069e-6 2.4674532904093284e-5
ENSG00000166206 GABRB3 -1.2397616330840728 1.9489834502867417e-14 1.4629763483826113e-12
ENSG00000166263 STXBP4 -0.40319808091941983 8.799790101280444e-4 0.00824369548620746
ENSG00000166311 SMPD1 -0.3147197914152929 1.197385954870106e-7 3.078620056679815e-6
ENSG00000166333 ILK -0.2521493443613144 8.068070953089589e-5 0.001077872375067738
ENSG00000166426 CRABP1 -0.531800887377901 2.432489102504743e-4 0.002798152237069579
ENSG00000166446 CDYL2 -1.3214717915047587 1.0073305126854513e-11 5.172423197745731e-10
ENSG00000166562 SEC11C 0.294021518083442 2.453694418712494e-4 0.0028188843467893535
ENSG00000166598 HSP90B1 -0.542865116450301 1.9690721196516974e-9 7.177389423792145e-8
ENSG00000166734 GOLM2 -0.30478776216675685 3.812752779456427e-4 0.004088554206299674
ENSG00000166780 BMERB1 -1.3609443333024498 4.7114625784927386e-29 1.0432944947249859e-26
ENSG00000166794 PPIB -0.3115174372068275 1.1126385152608631e-8 3.488564831477202e-7
ENSG00000166845 C18orf54 0.3225674024973684 3.669298709728657e-4 0.003959605400308359
ENSG00000166851 PLK1 -0.4223231495373899 3.4379141119581403e-4 0.0037547872067409654
ENSG00000166908 PIP4K2C 0.326280082210699 5.506902831383503e-7 1.2491009431236717e-5
ENSG00000166971 AKTIP -0.38836914622831187 4.674308825087772e-5 6.827789766204012e-4
ENSG00000166986 MARS1 -0.3093401343398296 1.5378717335412937e-5 2.5342695590403736e-4
ENSG00000167004 PDIA3 -0.3124710650000574 6.187191194873417e-7 1.3850083409532437e-5
ENSG00000167081 PBX3 -0.30144980772180113 2.5718289893195384e-4 0.002939351648115847
ENSG00000167106 EEIG1 0.2366374312569476 9.177066233452376e-5 0.001203343658960835
ENSG00000167118 URM1 -0.27066623464697 2.3028282458375903e-6 4.568264543674458e-5
ENSG00000167123 CERCAM -0.1821940218553505 2.734969088692823e-4 0.0030859858220505325
ENSG00000167216 KATNAL2 -2.05172749134548 1.879159764887821e-13 1.2105205539995545e-11
ENSG00000167272 POP5 -0.2952307847830421 4.7988115261405993e-4 0.004931029361112571
ENSG00000167306 MYO5B -3.0309589471618477 2.0183330290335398e-8 6.132893586505858e-7
ENSG00000167460 TPM4 -0.36507337227693254 8.828021114505082e-10 3.414593756407369e-8
ENSG00000167470 MIDN -0.2488568275626756 4.171198432028159e-5 6.152604514852526e-4
ENSG00000167508 MVD -0.3353966991226061 2.1022668885362418e-05 3.3372437684323287e-4
ENSG00000167535 CACNB3 0.2964976127356269 1.3274707155851054e-4 0.0016537372522215288
ENSG00000167536 DHRS13 0.6503399996730277 4.709410333813957e-5 6.872092591722756e-4
ENSG00000167552 TUBA1A -0.34498309705012986 7.141620436878899e-9 2.3256214345461339e-7
ENSG00000167553 TUBA1C -0.2956757059415675 9.697371402917948e-8 2.537502723821144e-6
ENSG00000167617 CDC42EP5 -0.4225735592832183 5.022456959158535e-6 9.405161208403114e-5
ENSG00000167632 TRAPPC9 -3.3604679283753356 3.1187417110087294e-102 9.208084901753274e-99
ENSG00000167645 YIF1B -0.4197340572776496 6.926240383945434e-11 3.073619989036871e-9
ENSG00000167676 PLIN4 1.4935604938982265 6.831911810903638e-4 0.006693988812508736
ENSG00000167912 TOX-DT 0.9346045767204404 5.5216734688169495e-8 1.530949266114213e-6
ENSG00000167992 VWCE 0.5304749362078924 1.551083790371854e-7 3.9253499066339134e-6
ENSG00000168003 SLC3A2 0.22621765198944024 3.1042346027768575e-4 0.003452072566741496
ENSG00000168038 ULK4 -1.1493058087703194 1.854888115091286e-4 0.0022127503675987968
ENSG00000168061 SAC3D1 0.38903612610710975 1.4094843379579023e-4 0.0017399093299875637
ENSG00000168096 ANKS3 -0.3720594596023621 7.893548692119729e-4 0.0075504435788823435
ENSG00000168214 RBPJ 0.2514484573063338 3.247982891635633e-5 4.90102358818784e-4
ENSG00000168280 KIF5C -2.3605812596942 3.5455389884394755e-23 5.509580980719764e-21
ENSG00000168374 ARF4 -0.22512457521029594 2.2202633895949763e-4 0.0025791453079786887
ENSG00000168385 SEPTIN2 -0.16288893469797724 9.576392412170416e-4 0.008827911258647408
ENSG00000168386 FILIP1L -0.5341752699516907 1.7456231993166068e-6 3.558540273405488e-5
ENSG00000168453 HR 0.7548380642721603 3.106542929262113e-24 5.342952232221198e-22
ENSG00000168461 RAB31 -0.21970267006411612 3.0298033069888646e-4 0.0033777826043617206
ENSG00000168477 TNXB -0.6082565515376481 3.060102180946532e-4 0.0034094157317904284
ENSG00000168539 CHRM1 0.894043314745619 2.843373626045673e-4 0.003196089072677608
ENSG00000168542 COL3A1 0.3066807197292117 1.3586088736991276e-4 0.0016865981918416288
ENSG00000168546 GFRA2 -0.3898183730398262 1.9472967618229752e-5 3.116202541616441e-4
ENSG00000168615 ADAM9 -0.3314772846976102 1.1528907690262037e-8 3.608385154293144e-7
ENSG00000168646 AXIN2 0.6033952746097059 4.673354827055873e-4 0.004818887122310523
ENSG00000168672 LRATD2 0.939689778917603 3.334219982452954e-4 0.0036686774527424893
ENSG00000168702 LRP1B -2.608600258553938 3.261114092373498e-5 4.916649884799703e-4
ENSG00000168734 PKIG -0.648798284860775 1.290355726643595e-12 7.470147613559244e-11
ENSG00000168763 CNNM3 0.2206243302391026 5.662943786722585e-4 0.005690246692103834
ENSG00000168807 SNTB2 0.381575829938002 8.138479644621542e-6 1.4331328718138233e-4
ENSG00000168843 FSTL5 -3.3028692794436387 1.176851610963553e-6 2.4878193661359598e-5
ENSG00000168944 CEP120 0.3055223593220713 9.225071886219039e-5 0.0012078503212444218
ENSG00000168952 STXBP6 -0.42771622188655034 8.348386328507252e-5 0.0011086331619902998
ENSG00000168959 GRM5 -1.744877699565737 1.0092690332711636e-4 0.001305051162364866
ENSG00000169047 IRS1 -0.26140806783904014 9.590724139968847e-4 0.008835136668723252
ENSG00000169084 DHRSX -0.43859860015911784 8.745037965354193e-6 1.5323278690034572e-4
ENSG00000169169 CPT1C 0.30080525616028086 2.8185284384380972e-5 4.322963747786224e-4
ENSG00000169174 PCSK9 -0.966604880115842 1.2247141430438526e-38 4.930866146368602e-36
ENSG00000169184 MN1 0.7262655459178462 1.0210429849416387e-8 3.229960085400202e-7
ENSG00000169223 LMAN2 -0.2170654707090632 2.1454613602410888e-5 3.3934685711313294e-4
ENSG00000169230 PRELID1 -0.2342147329415628 7.326719840993557e-4 0.007092505026404418
ENSG00000169252 ADRB2 0.852358222128684 2.2729847009763027e-4 0.0026334809665006674
ENSG00000169306 IL1RAPL1 -3.0373940313501673 1.4000224022981872e-29 3.1796662636810752e-27
ENSG00000169372 CRADD -0.3428358678588522 3.5010430489383675e-4 0.0038119838728914064
ENSG00000169375 SIN3A 0.28576259182745156 6.3608779410598e-5 8.824037018470975e-4
ENSG00000169436 COL22A1 -1.3271590309017587 7.062898169807169e-19 8.177728175041437e-17
ENSG00000169504 CLIC4 -0.22936149510716736 5.145031066816686e-7 1.1730273532645764e-5
ENSG00000169562 GJB1 1.5005711550779832 8.270175109785384e-31 2.0069335899979188e-28
ENSG00000169570 DTWD2 -0.98607736764972 3.641426028432771e-11 1.6931197399917728e-9
ENSG00000169604 ANTXR1 0.19839068980880875 3.6722467019969504e-4 0.003959605400308359
ENSG00000169760 NLGN1 -2.2808989689200065 3.850553737959798e-15 3.187502778876534e-13
ENSG00000169855 ROBO1 -1.8763855541328953 2.2581211192140124e-5 3.5589515682274224e-4
ENSG00000169857 AVEN -0.6429501915993013 3.2707044899220515e-5 4.926915819640233e-4
ENSG00000169891 REPS2 -1.181640464278259 3.201117912280864e-4 0.0035463140387469454
ENSG00000169896 ITGAM 2.988640893485102 1.2173325994059576e-4 0.0015326970148170959
ENSG00000169918 OTUD7A -6.263655745140392 1.803395530845732e-11 8.973919053070827e-10
ENSG00000169933 FRMPD4 -2.900903655719369 4.5257397316711634e-11 2.0716661329859087e-9
ENSG00000169967 MAP3K2 0.2679843774543354 1.2530130529484203e-5 2.1140120221886918e-4
ENSG00000170004 CHD3 0.2355355669040742 4.858711745152764e-4 0.004989685713935143
ENSG00000170017 ALCAM -0.4136576711081179 5.3327911350568085e-8 1.4877227552367142e-6
ENSG00000170145 SIK2 0.28589625166790344 2.105654772341181e-4 0.00246215671894548
ENSG00000170153 RNF150 -0.5242463483388072 8.273989159630336e-17 7.674016647269708e-15
ENSG00000170276 HSPB2 -0.5417962767268886 1.554451924182665e-6 3.205717792420944e-5
ENSG00000170310 STX8 -0.8862040327825326 4.2919307871888294e-21 5.848581068850009e-19
ENSG00000170312 CDK1 0.37881947866803983 1.4994817265799576e-4 0.0018344833415997203
ENSG00000170325 PRDM10 0.33390653827037076 2.009853298302117e-4 0.00237205537504477
ENSG00000170381 SEMA3E -3.055562251351344 2.100500903614679e-11 1.03075826890676e-9
ENSG00000170385 SLC30A1 0.41340654072201394 2.1819320575498984e-8 6.618651780735694e-7
ENSG00000170417 TMEM182 -0.6998811339840059 3.553021460078885e-4 0.0038567909181596977
ENSG00000170430 MGMT -2.911922187254948 6.681586417592475e-44 3.5867970723530516e-41
ENSG00000170471 RALGAPB 0.26317321230499063 3.96140533903917e-6 7.537733145121257e-5
ENSG00000170522 ELOVL6 -0.3155127385769269 4.5977629956735493e-4 0.004760337315508879
ENSG00000170558 CDH2 0.19985643549055912 3.366840940059614e-4 0.003695389544805208
ENSG00000170634 ACYP2 -1.1260097978967025 4.748584712697828e-14 3.3118574088756703e-12
ENSG00000170689 HOXB9 -0.36299897762492345 2.605769569001713e-4 0.002966658606353814
ENSG00000170734 POLH 0.43549648469087254 4.584063570867159e-5 6.71684749031528e-4
ENSG00000170776 AKAP13 0.2958947615975065 1.8549695863290494e-5 2.992785630402469e-4
ENSG00000170836 PPM1D 0.5936888537866405 3.0102487579863374e-13 1.9045198838474276e-11
ENSG00000170855 TRIAP1 0.2811433825149979 6.878271120011179e-4 0.006720825862713626
ENSG00000170873 MTSS1 -1.4153784117589887 5.346418283945507e-12 2.896385318045708e-10
ENSG00000170876 TMEM43 -0.36806052023848757 4.96782427111508e-13 3.013870101465878e-11
ENSG00000170891 CYTL1 -0.43634002638057673 7.357918941910437e-8 1.9779291966000515e-6
ENSG00000170921 TANC2 0.3096855226758509 9.809110193044824e-7 2.0986520177510754e-5
ENSG00000171067 C11orf24 -0.2523265840544846 8.119742297075075e-5 0.0010831418282581699
ENSG00000171094 ALK -3.012457768043147 3.857738994072724e-110 1.366796925599966e-106
ENSG00000171132 PRKCE -1.3777638132235372 6.993931632895322e-14 4.765288418336178e-12
ENSG00000171208 NETO2 0.5346460022079473 6.667300040477592e-5 9.184387264157118e-4
ENSG00000171246 NPTX1 -1.2793819651312328 2.667045658414301e-14 1.944309211473636e-12
ENSG00000171310 CHST11 -0.9319518542177238 2.4492315948943144e-7 5.959909025213293e-6
ENSG00000171385 KCND3 -0.39992750664087023 3.415284715267429e-7 8.099299696246654e-6
ENSG00000171408 PDE7B 0.4250191838958588 7.493748031206939e-4 0.007218692026798854
ENSG00000171435 KSR2 -3.2814708618377177 1.0282103165773887e-27 2.1684221140676716e-25
ENSG00000171451 DSEL -0.5159067878215005 7.413787157071248e-8 1.989927871022987e-6
ENSG00000171456 ASXL1 0.22242258814613491 2.6587935195014793e-5 4.092139634923432e-4
ENSG00000171492 LRRC8D 0.36597431360734023 1.6679670499204275e-5 2.7250811191531466e-4
ENSG00000171502 COL24A1 -2.126379759901264 1.730787437484681e-8 5.313847392554787e-7
ENSG00000171533 MAP6 -0.9293776252751219 7.148777443124194e-6 1.2804913286647635e-4
ENSG00000171617 ENC1 0.5188654065847234 2.6673691079177656e-9 9.507533953071069e-8
ENSG00000171634 BPTF 0.2486318509216758 2.6483809193386235e-5 4.07965808574641e-4
ENSG00000171681 ATF7IP 0.2300551774667139 2.525246076399925e-5 3.917227166674665e-4
ENSG00000171723 GPHN -3.3613102469497824 1.3884445517098458e-13 9.076123702413255e-12
ENSG00000171766 GATM 0.31438494882883045 7.618058040288955e-6 1.3549588171056108e-4
ENSG00000171867 PRNP -0.4648129964869345 1.153088183045926e-12 6.719393803506112e-11
ENSG00000171914 TLN2 -0.5709943266184667 4.455467375262993e-8 1.260840328319232e-6
ENSG00000171951 SCG2 0.38994754153688754 2.2671215542176173e-9 8.17964528166295e-8
ENSG00000171988 JMJD1C 0.2479305284312163 1.0229781241903268e-4 0.001319111858836621
ENSG00000172005 MAL -0.3580603377650713 8.63883496411624e-5 0.0011412152228882863
ENSG00000172037 LAMB2 -0.26982298283620215 4.969978481902863e-4 0.005077460715508029
ENSG00000172046 USP19 0.19763343963070765 6.629851426147927e-4 0.006521255858645781
ENSG00000172159 FRMD3 -0.4536406234878253 2.6746256994691495e-6 5.2354689796791146e-5
ENSG00000172260 NEGR1 -5.0879528186994225 4.0151226512341746e-83 8.890987220826675e-80
ENSG00000172264 MACROD2 -3.152209725333626 2.932964626683463e-18 3.20725113343812e-16
ENSG00000172292 CERS6 -0.5456406294655958 8.983966377807506e-11 3.9199744921886694e-9
ENSG00000172318 B3GALT1 -4.915681076033423 9.47911992694444e-8 2.487742363049196e-6
ENSG00000172331 BPGM -0.26620234772188145 1.2507559857526034e-4 0.0015714285310359838
ENSG00000172340 SUCLG2 -0.2959391173122838 0.0010273592227396805 0.0093475442377162
ENSG00000172456 FGGY -3.062024887042285 2.2834631322372323e-25 4.17026282346212e-23
ENSG00000172578 KLHL6 -1.7441624240508504 6.949001836009499e-4 0.006786194461130555
ENSG00000172638 EFEMP2 -0.2469254534388944 5.738830161114903e-4 0.00575670307498021
ENSG00000172667 ZMAT3 0.2967921259994729 1.546325681994781e-5 2.5458326632469836e-4
ENSG00000172757 CFL1 -0.3149401474717567 4.207884335954991e-9 1.4474305050765565e-7
ENSG00000172817 CYP7B1 -1.3739032138038514 2.9689247308416903e-35 9.227105545063253e-33
ENSG00000172830 SSH3 0.30269542178922676 6.014199344645374e-5 8.462394073899349e-4
ENSG00000172831 CES2 0.34850811172614343 2.49130225407534e-7 6.045673894649952e-6
ENSG00000172893 DHCR7 -0.5677367772731667 5.384407336624618e-16 4.698757436862321e-14
ENSG00000172915 NBEA -4.107762539846088 2.2229026984095073e-18 2.4923241330585077e-16
ENSG00000172927 MYEOV -1.0806206484557592 1.7847901485134768e-5 2.892731699992337e-4
ENSG00000172943 PHF8 0.22011380398536845 0.001001244889071625 0.009147526152606413
ENSG00000172965 MIR4435-2HG -0.5442988435210686 1.2751736879507889e-7 3.2644077864231536e-6
ENSG00000172985 SH3RF3 -0.6099825063738317 3.587208331574652e-25 6.418928847863128e-23
ENSG00000173077 DELEC1 -1.9466093842732857 1.316684036788588e-6 2.7701968778752774e-5
ENSG00000173163 COMMD1 -1.34497082888953 8.75215754508692e-17 8.033392275192476e-15
ENSG00000173175 ADCY5 -1.6140486735650452 1.4087076542880647e-6 2.9393705648660853e-5
ENSG00000173193 PARP14 0.22906777361216016 9.342771267010649e-4 0.008647188766723806
ENSG00000173218 VANGL1 0.23158119585195155 0.0010399573428025433 0.009442770029598695
ENSG00000173281 PPP1R3B 0.5616104100371656 1.4796917782875193e-5 2.449788771248916e-4
ENSG00000173327 MAP3K11 -0.18468441043142056 4.4055795451769183e-4 0.004596280426549418
ENSG00000173406 DAB1 -0.4142063879320672 4.2670725530075614e-8 1.2133417379860185e-6
ENSG00000173482 PTPRM -3.5893616528640666 2.635347845471718e-18 2.917824192658218e-16
ENSG00000173535 TNFRSF10C 0.47891482266963814 8.037091272012775e-4 0.007667047489698778
ENSG00000173546 CSPG4 -0.2575305348272411 9.0812060983668e-8 2.397519613003992e-6
ENSG00000173599 PC -0.284712624134264 5.5876371505055944e-5 7.982660654936017e-4
ENSG00000173705 SUSD5 -0.983051618952101 3.0755859113268535e-21 4.2565628452465006e-19
ENSG00000173706 HEG1 -0.437698351010411 3.0390413224056016e-12 1.6823942820754761e-10
ENSG00000173801 JUP 0.2932046202241569 0.001042279446962073 0.00945900635396164
ENSG00000173812 EIF1 -0.2848767389228348 4.4339418064015625e-8 1.2587704984039052e-6
ENSG00000173846 PLK3 0.3705861731327389 9.707143855868884e-5 0.001262570142486911
ENSG00000173848 NET1 0.2927303180542251 9.133320347084829e-4 0.008502194952633092
ENSG00000173889 PHC3 0.24208402196361845 4.5723872617517886e-4 0.0047368327685340895
ENSG00000173930 SLCO4C1 -0.5969944764734517 1.5652865758025415e-4 0.001905776748477115
ENSG00000173933 RBM4 -0.24654340598629393 2.625108353766519e-4 0.00298101246711371
ENSG00000173950 XXYLT1 -0.6226079688789486 6.169004742239752e-9 2.042690074930415e-7
ENSG00000173960 UBXN2A 0.2604838616149399 6.440202698487118e-6 1.1653543493738437e-4
ENSG00000174080 CTSF 0.32029438859188414 8.325363530615945e-4 0.007878408917994737
ENSG00000174099 MSRB3 -0.46542724698642207 3.2886255446391256e-5 4.949702763235523e-4
ENSG00000174106 LEMD3 0.2473248741545958 2.897865843378857e-4 0.003249268394806758
ENSG00000174231 PRPF8 0.16625356099599412 3.42091481271614e-4 0.0037398438177847536
ENSG00000174306 ZHX3 -0.396348179003629 6.0017131223052496e-5 8.452304690510611e-4
ENSG00000174456 C12orf76 -0.35109832345621306 4.128508015263498e-4 0.00435595708697992
ENSG00000174516 PELI3 0.43033470645497474 2.1739814567951373e-5 3.429392832335339e-4
ENSG00000174607 UGT8 0.22081958230851567 8.54267354985294e-4 0.008049652230619405
ENSG00000174628 IQCK -1.2957662101511327 8.586053462468695e-6 1.5059597731448805e-4
ENSG00000174721 FGFBP3 -0.5156374417825648 2.540477490534998e-9 9.110234563730261e-8
ENSG00000174851 YIF1A -0.2528289404405722 3.4195740509659594e-5 5.129361076448939e-4
ENSG00000174891 RSRC1 -1.9009558888285047 2.611264446476455e-19 3.1683938129678356e-17
ENSG00000174938 SEZ6L2 -0.3172929333950978 8.240049624660586e-8 2.1950748736971773e-6
ENSG00000174989 FBXW8 -0.2614217238865646 3.874779152347758e-4 0.004140030921823916
ENSG00000175048 ZDHHC14 -1.8817388010279232 1.4818441227600866e-30 3.5001158179593245e-28
ENSG00000175073 VCPIP1 0.3194041631990813 1.2928454585079283e-4 0.0016141306565312687
ENSG00000175105 ZNF654 0.32368305845807327 4.93694726598e-5 7.151105545121479e-4
ENSG00000175155 YPEL2 0.3204948397622016 6.317406627036357e-5 8.784368791047807e-4
ENSG00000175161 CADM2 -5.221780865549496 2.0142306390656874e-6 4.064020019481623e-5
ENSG00000175198 PCCA -1.2592643845419604 1.1381357116944104e-10 4.864868374861598e-9
ENSG00000175274 TP53I11 0.5515293194851977 2.9241834756768947e-5 4.4541625341028534e-4
ENSG00000175567 UCP2 0.4859261634664002 7.109865756590908e-6 1.274810444109392e-4
ENSG00000175600 SUGCT -2.069784467060188 2.3227986994802176e-8 7.009945308567642e-7
ENSG00000175701 MTLN -0.41336456011699785 1.2114362033454297e-4 0.0015263579190799637
ENSG00000175711 B3GNTL1 -0.864001856634637 2.366329175943504e-4 0.0027291355046770295
ENSG00000175745 NR2F1 0.39659144178768674 1.3308285273788294e-5 2.2367767896125203e-4
ENSG00000175785 PRIMA1 -0.6465009402283883 3.1585251487861407e-14 2.256180363336552e-12
ENSG00000175806 MSRA -3.746087656174029 2.405000261279077e-68 3.0431842591827753e-65
ENSG00000175893 ZDHHC21 -0.4253678083698064 2.638580427751551e-5 4.068098544614337e-4
ENSG00000176105 YES1 0.21570665954417478 3.708600737440894e-4 0.003986520756296446
ENSG00000176108 CHMP6 -0.3685901543670096 6.099841172044106e-7 1.367831472946346e-5
ENSG00000176134 NA -0.7339718889450414 2.165449866875493e-5 3.4220289377073467e-4
ENSG00000176148 TCP11L1 0.3305283176732149 2.9088870001031584e-5 4.434675835355202e-4
ENSG00000176204 LRRTM4 -0.7080471664614716 3.861541582100697e-4 0.004133366110387544
ENSG00000176463 SLCO3A1 -0.4849434933635621 2.2619908357014623e-10 9.254311236593858e-9
ENSG00000176531 PHLDB3 0.4296794644260742 3.1481278659638325e-5 4.765833457221088e-4
ENSG00000176533 GNG7 -1.034212029613207 3.1751574571893447e-18 3.4507922916631436e-16
ENSG00000176658 MYO1D -1.179243674808476 4.6635195854347647e-4 0.004811546270004476
ENSG00000176692 FOXC2 -0.7673590975746378 5.840294813535478e-8 1.6065345127605744e-6
ENSG00000176890 TYMS 0.5144609525319378 1.2910900316797287e-11 6.497630656592726e-10
ENSG00000176978 DPP7 0.22288926325942368 1.9012555513028338e-4 0.0022574223921802746
ENSG00000177058 SLC38A9 0.3211422063641611 6.128037150502504e-4 0.006091929187494493
ENSG00000177076 ACER2 0.6472982824149539 4.610543182497307e-4 0.004767996058256847
