GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000023839 ABCC2 8.571191292616492 0 0
ENSG00000023892 DEF6 2.3073926705431322 5.457310565241065e-4 0.002343179653660556
ENSG00000023902 PLEKHO1 -0.8422247978409806 0.07984504219526788 0.21897871250429596
ENSG00000023909 GCLM 0.9231186143512737 0.12707416568140406 0.32555030509449007
ENSG00000024048 UBR2 0.06462880849912118 0.9999999988621932 1
ENSG00000024422 EHD2 -1.309861939287809 2.60164739231358e-7 1.6501145536436187e-6
ENSG00000024526 DEPDC1 0.012334354582988172 0.9897533013440074 1
ENSG00000024862 CCDC28A 1.1037788205601986 6.101296699741884e-4 0.002599143423793498
ENSG00000025039 RRAGD 5.544753972478223 3.021268696363294e-69 2.6394349892600935e-67
ENSG00000025156 HSF2 0.08116048137252667 0.9999225558654891 1
ENSG00000025293 PHF20 0.18065576419562351 0.9999493237495041 1
ENSG00000025423 HSD17B6 0.30383063114844644 0.7710006250219992 1
ENSG00000025434 NR1H3 0.7786438560416371 0.17575803985257096 0.42752952607205064
ENSG00000025708 TYMP 2.2008184260561214 3.337903844573866e-10 2.758054103513149e-9
ENSG00000025770 NCAPH2 -0.6363524628437398 0.35608998090904703 0.7473173128124587
ENSG00000025772 TOMM34 0.1485137134390707 0.9979917249586557 1
ENSG00000025796 SEC63 0.1156169258024868 0.9999995644539282 1
ENSG00000025800 KPNA6 -0.0963600226801045 0.9999999985422277 1
ENSG00000026025 VIM -0.9043609997184561 0.04568246377112475 0.13472258399677758
ENSG00000026036 RTEL1-TNFRSF6B -0.4508043460284036 0.5739608662849011 1
ENSG00000026103 FAS 0.272273346225275 0.8392597265855496 1
ENSG00000026297 RNASET2 1.3217112046137347 0.004489299368583189 0.016612701047854138
ENSG00000026508 CD44 0.3605216756871886 0.9494326377142837 1
ENSG00000026559 KCNG1 -4.544061209289729 4.045617427062932e-33 1.2764620502629596e-31
ENSG00000026652 AGPAT4 -2.1487493437629093 1.2937637929435542e-14 1.4994722360215793e-13
ENSG00000026950 BTN3A1 0.5581728887487206 0.5079890659997968 0.9653902396596487
ENSG00000027001 MIPEP 1.5659585672596812 2.552550588061877e-13 2.6862041146159647e-12
ENSG00000027075 PRKCH 7.223228245489624 7.627662144626628e-38 2.8274393685359045e-36
ENSG00000027697 IFNGR1 0.009236755384002197 0.9999554769793912 1
ENSG00000027847 B4GALT7 -0.9221933391282358 9.427326069789941e-4 0.003892970634757675
ENSG00000028116 VRK2 -0.2976715578221034 0.9834371355705317 1
ENSG00000028137 TNFRSF1B 2.97692043087759 5.491618948185703e-5 2.690104125506014e-4
ENSG00000028203 VEZT -0.6023299056411652 0.4107207503639791 0.8326003084279124
ENSG00000028277 POU2F2 -3.105132678780636 9.765891170375273e-7 5.856502862951849e-6
ENSG00000028310 BRD9 -0.5188183855945943 0.7327058338927747 1
ENSG00000028528 SNX1 -0.2305845527860874 0.9999992363919376 1
ENSG00000028839 TBPL1 0.11368942964827236 0.9982244631777654 1
ENSG00000029153 BMAL2 -4.9438322442931195 6.630377144569262e-8 4.447110596386443e-7
ENSG00000029363 BCLAF1 -0.19706079885433908 0.9982802471776697 1
ENSG00000029364 SLC39A9 0.06037046383914131 0.9999997864646873 1
ENSG00000029534 ANK1 -4.361365959568375 1.0417623708784023e-8 7.555710812566135e-8
ENSG00000029639 TFB1M 0.669238998572977 0.29976856704613386 0.6561093463549084
ENSG00000029725 RABEP1 -0.6371523734833314 0.22011704819263894 0.5127609383396795
ENSG00000029993 HMGB3 -0.12459380506913277 0.9994056384245452 1
ENSG00000030066 NUP160 -0.9972912464254028 0.028003531085806457 0.08741989368409862
ENSG00000030110 BAK1 0.36220351595679906 0.9864630220995046 1
ENSG00000030419 IKZF2 -0.2542298534919413 0.8485988200941319 1
ENSG00000030582 GRN 0.3586234607305603 0.8904707076824546 1
ENSG00000031003 FAM13B 0.043807022084590294 0.9993320325176814 1
ENSG00000031081 ARHGAP31 0.24250239140757796 0.9581008600618882 1
ENSG00000031691 CENPQ -0.9561162819013209 0.08983544948345998 0.2419878043492333
ENSG00000031698 SARS1 0.047929912088782785 0.9999999909097652 1
ENSG00000031823 RANBP3 0.09683309814885996 0.9999997209857215 1
ENSG00000032219 ARID4A -0.441990063777543 0.8308716147405322 1
ENSG00000032389 EIPR1 0.14973521724015607 0.9998182843646903 1
ENSG00000032444 PNPLA6 0.546674648813335 0.5802520457734122 1
ENSG00000032742 IFT88 0.5041096411647048 0.7289954695153201 1
ENSG00000033011 ALG1 0.6636265626948081 0.18113127573946877 0.4383916509439878
ENSG00000033030 ZCCHC8 -0.9906982278091151 0.0034536656175413365 0.013032771165825078
ENSG00000033050 ABCF2 0.10955582013671152 0.9999999960510009 1
ENSG00000033100 CHPF2 -1.0387548172839045 8.317156450047996e-4 0.003465814115150633
ENSG00000033122 LRRC7 -7.598003712800205 3.26935412650769e-50 1.7542506632511168e-48
ENSG00000033170 FUT8 -0.44255401538207867 0.6731171643971682 1
ENSG00000033178 UBA6 -0.49981708029232336 0.6740850459721893 1
ENSG00000033327 GAB2 0.9002859923309526 0.003124223690886149 0.011885039139180677
ENSG00000033627 ATP6V0A1 2.4390117851540123 2.2676304597711377e-43 1.018675853827422e-41
ENSG00000033800 PIAS1 -0.13486586524255373 0.9999996392008682 1
ENSG00000033867 SLC4A7 0.1588139742639263 0.9983141116404672 1
ENSG00000034053 APBA2 -0.20700610484491774 0.9382703520403003 1
ENSG00000034152 MAP2K3 0.08124104203429106 0.9912035227930209 1
ENSG00000034239 CLXN 8.661116123130297 3.6404805074422776e-25 7.832890299738118e-24
ENSG00000034510 TMSB10 -0.3577239589582056 0.894463614998967 1
ENSG00000034533 ASTE1 -0.25089434477066686 0.9536777880860604 1
ENSG00000034677 RNF19A -0.6732150581402553 0.2329533814692328 0.5369788566484502
ENSG00000034693 PEX3 0.48567733086006376 0.7344445900205523 1
ENSG00000034713 GABARAPL2 0.2852027332098714 0.95877909712705 1
ENSG00000035115 SH3YL1 -0.3375166420496621 0.9266763990614597 1
ENSG00000035141 FAM136A 0.030511118443380048 0.999169327547623 1
ENSG00000035403 VCL -1.901542595368633 1.015704555906345e-22 1.8785131600459372e-21
ENSG00000035499 DEPDC1B 0.25028015954964883 0.7185899166305753 1
ENSG00000035664 DAPK2 -2.3460240633836102 4.8223990618911176e-5 2.38649039826294e-4
ENSG00000035681 NSMAF -0.39811613696956427 0.9560214875999001 1
ENSG00000035687 ADSS2 0.02400365417696003 0.9999999957948392 1
ENSG00000035862 TIMP2 0.01788647843705864 0.9992473257038095 1
ENSG00000035928 RFC1 0.0650180760580223 0.9999226061037788 1
ENSG00000036054 TBC1D23 -0.5897420447217229 0.4617941763708425 0.9036550058132846
ENSG00000036257 CUL3 -0.06628052142639151 0.9999983342527026 1
ENSG00000036448 MYOM2 1.1616960709893374 0.00964858651348094 0.033541427021968835
ENSG00000036530 CYP46A1 -0.3752980189960081 0.5698820359572562 1
ENSG00000036549 ZZZ3 0.47119010984527976 0.8683168350383756 1
ENSG00000036672 USP2 -2.102578650334252 1.57633224074147e-12 1.5544263190748984e-11
ENSG00000037042 TUBG2 0.08822254606156758 0.9988052275447753 1
ENSG00000037241 RPL26L1 0.1085595245656052 0.9999910508448624 1
ENSG00000037474 NSUN2 -0.0511712514050779 0.9999704247304981 1
ENSG00000037637 FBXO42 -0.04606909030772969 0.999999999999972 1
ENSG00000037749 MFAP3 -0.7044502757234613 0.1961503565660595 0.46745359135036935
ENSG00000037757 MRI1 -0.5855658761621256 0.46697077964749384 0.9106175504464946
ENSG00000037897 METTL1 -0.3740940646651715 0.8166644658199236 1
ENSG00000037965 HOXC8 -1.4420476591266855 3.1773849253155585e-13 3.323636397509686e-12
ENSG00000038002 AGA -0.8535001843844676 0.1106541409522358 0.2888905602124372
ENSG00000038210 PI4K2B -0.9331812594893013 0.09191827417385286 0.2470623371231342
ENSG00000038219 BOD1L1 0.17179174043197298 0.9997488686726703 1
ENSG00000038274 MAT2B 0.37272142858086055 0.9586480822245917 1
ENSG00000038295 TLL1 -8.408162862615447 1.2834913609390222e-9 1.0069267739135784e-8
ENSG00000038358 EDC4 -0.27753572260210985 0.9917580084931966 1
ENSG00000038382 TRIO -0.40917267038338134 0.953319598089096 1
ENSG00000038427 VCAN -11.967612849155397 4.61442442209034e-46 2.2661516547469087e-44
ENSG00000038532 CLEC16A 0.31556535520688567 0.9896005265410392 1
ENSG00000039068 CDH1 13.870982324580346 6.614097297960213e-145 2.017299675877865e-142
ENSG00000039123 MTREX -0.1316297700951947 0.9980971166307789 1
ENSG00000039139 DNAH5 -4.703729733850292 2.0782574493536318e-7 1.3273514238432362e-6
ENSG00000039319 ZFYVE16 1.6446952741992835 2.9881132184137e-4 0.0013368077277952182
ENSG00000039523 RIPOR1 0.045246984544696334 0.9999999270379224 1
ENSG00000039560 RAI14 0.42115671924248443 0.7481530773138308 1
ENSG00000039600 SOX30 -1.027169581443889 0.09753879258966058 0.259958900685459
ENSG00000039650 PNKP 0.032696400364635274 0.9999999794456089 1
ENSG00000040199 PHLPP2 -0.3414553643079589 0.9500350467896932 1
ENSG00000040275 SPDL1 -0.2788691769326814 0.87737592186509 1
ENSG00000040341 STAU2 -0.5633551115290379 0.5155416497772943 0.97537181209906
ENSG00000040487 SLC66A1 0.6095362926790667 0.3901898476399582 0.8008796341464786
ENSG00000040531 CTNS 0.7315174646826861 0.20107096057416457 0.47643705187158936
ENSG00000040608 RTN4R 2.7386048814108652 1.2138838406560127e-24 2.5153004254832873e-23
ENSG00000040633 PHF23 1.2350604522088786 1.045729925750616e-9 8.263643072352026e-9
ENSG00000040933 INPP4A -0.13670329238169548 0.9998805125859097 1
ENSG00000041357 PSMA4 -0.0844085041461647 0.999903318772646 1
ENSG00000041515 MYO16 1.5489944517517937 0.0016604180121959709 0.0066101138406290255
ENSG00000041802 LSG1 0.21999189459128296 0.9990577314688989 1
ENSG00000041880 PARP3 -0.4898038965871086 0.7283826150991506 1
ENSG00000041982 TNC -7.540171391782326 2.779659468658652e-16 3.649877633129204e-15
ENSG00000041988 THAP3 -0.07439257607182911 0.9989947716948375 1
ENSG00000042062 RIPOR3 -1.6236865819107262 0.013855695199998698 0.04669146366582232
ENSG00000042088 TDP1 0.19069848461756617 0.9660216770347432 1
ENSG00000042286 AIFM2 2.907796649389021e-4 0.9999999974105345 1
ENSG00000042317 SPATA7 0.46849464898236653 0.8043741142691275 1
ENSG00000042429 MED17 -0.3601600331184624 0.9306020907596051 1
ENSG00000042445 RETSAT 2.178218667081939 4.4715635502475145e-24 8.904711606077095e-23
ENSG00000042493 CAPG 1.6139742448479901 0.02351035443287611 0.07488594939823216
ENSG00000042753 AP2S1 0.7988268955523411 0.0028303650169155714 0.010840690861219918
ENSG00000042781 USH2A 5.864463705098086 3.825110343166139e-24 7.670074200224143e-23
ENSG00000042832 TG 1.0324393397745046 0.10371335661054616 0.27368802438894124
ENSG00000043093 DCUN1D1 0.12056088797635783 0.9999953146353032 1
ENSG00000043143 JADE2 1.0495507160660627 0.006761039551118479 0.024225200452637007
ENSG00000043514 TRIT1 0.1406903011492673 0.9839179773579585 1
ENSG00000044090 CUL7 -0.20001532228714444 0.9997949733851149 1
ENSG00000044115 CTNNA1 -1.3654347699956801 1.5068350095185598e-08 1.0767088631516712e-7
ENSG00000044446 PHKA2 0.06110323084323796 0.9962839643709399 1
ENSG00000044459 CNTLN -0.23371589880672533 0.9517470526058245 1
ENSG00000044524 EPHA3 -6.443720755903067 1.4526485914495451e-139 4.0732735100565063e-137
ENSG00000044574 HSPA5 -0.4069632957612287 0.7809737105535118 1
ENSG00000046604 DSG2 0.8343224731353367 0.17523046512946866 0.42666409471650035
ENSG00000046647 GEMIN8 0.7748694984089791 0.22553257206962052 0.5228542159528408
ENSG00000046651 OFD1 -0.773819294044293 0.08949915447625784 0.24134369483011364
ENSG00000046653 GPM6B -2.0487334302649876 1.1328690947157163e-18 1.705188676331838e-17
ENSG00000047056 WDR37 1.0831722150825671 9.6375553703939e-4 0.003976006172622163
ENSG00000047188 YTHDC2 -0.17157202705327954 0.9702376961823785 1
ENSG00000047230 CTPS2 0.35518219721252514 0.9888024319501555 1
ENSG00000047249 ATP6V1H 1.562540730547304 3.688242120492483e-41 1.5266687920181386e-39
ENSG00000047315 POLR2B -0.4592410582538768 0.8290381454520632 1
ENSG00000047346 ATOSA -0.2319864995046865 0.9986158373562315 1
ENSG00000047365 ARAP2 2.750086885613167 2.8408602635458106e-9 2.1595258277981597e-8
ENSG00000047410 TPR -0.30987733398212797 0.970971153173324 1
ENSG00000047578 KATNIP 1.092364225770572 1.0596723492006841e-4 5.022465591835849e-4
ENSG00000047579 DTNBP1 1.0343978120935073 8.251926528181388e-4 0.003440169159660709
ENSG00000047617 ANO2 -2.2036985373628397 0.007468401538514294 0.026562635177387686
ENSG00000047621 FERRY3 -0.18359094241650345 0.983286216344637 1
ENSG00000047634 SCML1 -0.45302985758224745 0.666344450258668 1
ENSG00000047644 WWC3 -0.5762110438535217 0.5039144098719008 0.9602822832249344
ENSG00000047648 ARHGAP6 1.4881523522353424 0.0078092066299916465 0.027632664552687522
ENSG00000047662 FAM184B -2.7042480780001292 2.8769454369584774e-8 1.9982299808838645e-7
ENSG00000047849 MAP4 -0.9147698486767597 0.036912656923009914 0.11135286146217722
ENSG00000047932 GOPC -0.39655349033517834 0.9266357937744647 1
ENSG00000048028 USP28 0.6200596311481714 0.370996834177006 0.7715970764645591
ENSG00000048052 HDAC9 -8.661376656282243 2.117722089898782e-202 1.3148785190317974e-199
ENSG00000048140 TSPAN17 0.34010685982672234 0.9786697320781912 1
ENSG00000048162 NOP16 0.41850881036642323 0.7182565249692491 1
ENSG00000048342 CC2D2A 0.7156964712375167 0.16885213626972675 0.4134499139505915
ENSG00000048392 RRM2B -1.1629596561882538 3.337940230482053e-4 0.0014821759755265726
ENSG00000048405 ZNF800 -0.17903694369849826 0.9928033198382948 1
ENSG00000048471 SNX29 -0.10993752900613461 0.995087608443349 1
ENSG00000048540 LMO3 1.741935113374039 0.021507187080208944 0.0692283738917668
ENSG00000048544 MRPS10 0.25255417734006447 0.9874009513132705 1
ENSG00000048545 GUCA1A 2.418914595248216 0.004154098583652472 0.0154710805220219
ENSG00000048649 RSF1 -0.49759311667926404 0.8626013343806067 1
ENSG00000048707 VPS13D -0.3675395893187087 0.9152646133411734 1
ENSG00000048740 CELF2 1.0283996525476893 0.0056086157719399815 0.020424337074817046
ENSG00000048828 FAM120A -0.2965052100771468 0.9947912792171303 1
ENSG00000048991 R3HDM1 -0.12337596878090488 0.9999637763092399 1
ENSG00000049089 COL9A2 -2.346875562043386 7.680990292324147e-15 9.040894802441116e-14
ENSG00000049130 KITLG -3.1436560773188247 1.0142372702293762e-6 6.065536616077642e-6
ENSG00000049167 ERCC8 -0.5021150274390324 0.7189209489745286 1
ENSG00000049192 ADAMTS6 -1.7782653376906448 8.028984626507171e-4 0.0033521589272773097
ENSG00000049239 H6PD -1.2240653138097153 1.1489855431435737e-5 6.132979326850177e-5
ENSG00000049245 VAMP3 0.18120620805962687 0.9999975732815586 1
ENSG00000049246 PER3 0.017629066389872855 0.9957606461244637 1
ENSG00000049323 LTBP1 -1.8413308261531782 0.011574849708687744 0.039557452759098964
ENSG00000049449 RCN1 -0.7984195528411014 0.04849638980152164 0.14210513006901293
ENSG00000049540 ELN -12.240690195031679 4.246926777095275e-71 3.9064985195662096e-69
ENSG00000049541 RFC2 0.05431738725259446 0.9771994602816345 1
ENSG00000049618 ARID1B 0.20621254578624412 0.9975819295371552 1
ENSG00000049656 CLPTM1L 0.28305855782252626 0.9970297275022016 1
ENSG00000049759 NEDD4L 3.474384873883486 2.726953290972665e-56 1.8176782241039716e-54
ENSG00000049768 FOXP3 1.564789746367521 0.028892799911973355 0.0897768233189735
ENSG00000049769 PPP1R3F 0.5379658435911215 0.5848743245241245 1
ENSG00000049860 HEXB 0.18138466099377346 0.9830648769528945 1
ENSG00000049883 PTCD2 1.1529707348920681 3.098001302678264e-8 2.1432054376069087e-7
ENSG00000050130 JKAMP -0.09711884472659585 0.9997004295979393 1
ENSG00000050165 DKK3 -3.6199979980923134 7.692462708272661e-14 8.416202906439284e-13
ENSG00000050327 ARHGEF5 1.2988557210897649 0.004745261020912791 0.01746393139411794
ENSG00000050344 NFE2L3 -3.6457118991489983 5.456586108865339e-19 8.343249736378533e-18
ENSG00000050393 MCUR1 -0.11012338958889722 0.9999999920757596 1
ENSG00000050405 LIMA1 0.9272060550484859 0.036010636512992696 0.1088584447536738
ENSG00000050426 LETMD1 1.3142641206128272 2.36734171029964e-5 1.2147649242490921e-4
ENSG00000050438 SLC4A8 -3.7776246101590685 2.701231265733444e-22 4.8613773866227665e-21
ENSG00000050555 LAMC3 2.958592837561065 5.212607494588067e-5 2.5649923943790986e-4
ENSG00000050748 MAPK9 -0.5444358407718024 0.6569984683204401 1
ENSG00000050820 BCAR1 -0.9309022153955193 0.006009442980455108 0.021760917770300366
ENSG00000051009 FHIP1B -0.07779462555983956 0.9999999870191586 1
ENSG00000051108 HERPUD1 -0.09146809528295263 0.9970039076286771 1
ENSG00000051128 HOMER3 -0.3617417542496709 0.8612662254027242 1
ENSG00000051180 RAD51 -0.012065129751121083 0.9857054235618231 1
ENSG00000051341 POLQ 0.40178096930346624 0.5492472182929554 1
ENSG00000051382 PIK3CB 3.937986463444214 9.348993018757155e-129 2.2264690908368922e-126
ENSG00000051523 CYBA 5.166360818971768 2.054900768607824e-25 4.476748103038473e-24
ENSG00000051596 THOC3 -0.030580993062206463 0.996655697439655 1
ENSG00000051620 HEBP2 0.5052503120692736 0.6153163278114369 1
ENSG00000051825 MPHOSPH9 -0.4105068551946493 0.8093020400429453 1
ENSG00000052126 PLEKHA5 2.610318309370144 3.0678604828266644e-71 2.8369550262734875e-69
ENSG00000052723 SIKE1 -0.15996145900628764 0.9988821809221028 1
ENSG00000052749 RRP12 0.42907494600051704 0.7999989925553944 1
ENSG00000052795 FNIP2 0.6075194416161508 0.4172753029236723 0.8418589650896601
ENSG00000052802 MSMO1 -0.2519632313819265 0.9424163472892025 1
ENSG00000052841 TTC17 -0.5664762382191173 0.5244892415161346 0.9871157316189281
ENSG00000053108 FSTL4 11.969741036059679 1.137252109690376e-21 1.9930572507023373e-20
ENSG00000053254 FOXN3 0.34891693702150883 0.9694721411884341 1
ENSG00000053371 AKR7A2 1.5374052990037281 1.6153658667333864e-10 1.3685738593157856e-9
ENSG00000053372 MRTO4 -0.4187502243019 0.7802639355624558 1
ENSG00000053438 NNAT -1.917437192842588 0.006728529320950813 0.02412363007727983
ENSG00000053501 USE1 0.8300374257964068 0.12853642512397048 0.32886030180724457
ENSG00000053524 MCF2L2 -0.5583462669733625 0.43280037220355966 0.864159236333856
ENSG00000053702 NRIP2 -2.62633096611045 1.750081773072882e-11 1.6047031447717328e-10
ENSG00000053770 AP5M1 0.3094488675109126 0.9408351226210551 1
ENSG00000053900 ANAPC4 -0.3097547091108163 0.9656928920359447 1
ENSG00000054116 TRAPPC3 0.4535300630725798 0.858687425096003 1
ENSG00000054118 THRAP3 0.21730141080148926 0.9999698819721582 1
ENSG00000054148 PHPT1 -0.29801287818964367 0.8670128981700904 1
ENSG00000054179 ENTPD2 -3.838418278518868 1.1221558051213534e-9 8.839455673781028e-9
ENSG00000054267 ARID4B -0.5718892802755746 0.5349676688607798 0.9987556833273902
ENSG00000054277 OPN3 0.5787617402777165 0.4747739791342316 0.9213040498294796
ENSG00000054282 SDCCAG8 -0.11358567617387294 0.9993537154072943 1
ENSG00000054356 PTPRN 4.8001970786176946e-4 0.9969375062440959 1
ENSG00000054392 HHAT 1.208585057066903 7.621027634533052e-5 3.669110092117339e-4
ENSG00000054523 KIF1B -0.6158284073386605 0.3592797229328114 0.751995904549353
ENSG00000054598 FOXC1 -1.9993325206235188 0.012771528518317393 0.04341670381129212
ENSG00000054611 TBC1D22A 0.1655545844848256 0.9824084849057741 1
ENSG00000054654 SYNE2 0.9640752352220204 0.03831657255738699 0.11496955711256003
ENSG00000054690 PLEKHH1 2.626364468958431 2.308702216215538e-12 2.253609659118873e-11
ENSG00000054793 ATP9A 2.3607752100263526 3.193256575604613e-7 2.0034199049760445e-6
